<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.07	05:00:00	114751.16	114864.45	114396.09	114553.84	7162	0	1694
2025.08.07	06:00:00	114564.14	114623.16	114395.05	114540.07	3545	0	1694
2025.08.07	07:00:00	114540.09	114648.98	114261.32	114356.17	3624	0	1694
2025.08.07	08:00:00	114359.89	114571.77	114271.25	114563.69	3777	0	1694
2025.08.07	09:00:00	114567.53	114797.47	114504.38	114645.21	5280	0	1694
2025.08.07	10:00:00	114643.22	114871.51	114636.45	114786.74	4116	0	1694
2025.08.07	11:00:00	114787.06	115178.03	114785.74	114951.09	5941	0	1694
2025.08.07	12:00:00	114948.41	115069.99	114832.12	115055.81	6052	0	1694
2025.08.07	13:00:00	115055.08	116433.10	115028.78	116330.11	10911	0	1694
2025.08.07	14:00:00	116331.94	116818.98	116331.94	116512.10	7544	0	1694
2025.08.07	15:00:00	116511.50	116589.09	116018.30	116380.88	8036	0	1694
2025.08.07	16:00:00	116380.28	116742.11	116184.17	116635.55	10762	0	1694
2025.08.07	17:00:00	116635.13	116671.28	116191.21	116349.75	10933	0	1694
2025.08.07	18:00:00	116350.86	116790.08	116225.34	116684.31	8160	0	1694
2025.08.07	19:00:00	116684.02	116743.70	115619.06	116251.37	8591	0	1694
2025.08.07	20:00:00	116250.88	116555.83	116107.57	116503.12	9608	0	1694
2025.08.07	21:00:00	116502.83	116577.89	116139.47	116555.75	8850	0	1694
2025.08.07	22:00:00	116555.74	117525.08	116478.65	117445.34	9346	0	1694
2025.08.07	23:00:00	117445.21	117484.46	117122.66	117172.29	9531	0	1694
2025.08.08	00:00:00	117172.25	117351.79	116995.85	117083.15	7994	0	1694
2025.08.08	01:00:00	117083.19	117613.76	117066.31	117542.32	10063	0	1694
2025.08.08	02:00:00	117542.31	117573.83	117268.17	117457.05	7886	0	1694
2025.08.08	03:00:00	117469.69	117644.48	116858.01	117264.27	13010	0	1694
2025.08.08	04:00:00	117263.71	117263.76	116771.84	116884.65	12854	0	1694
2025.08.08	05:00:00	116880.90	116921.68	116689.03	116702.28	7285	0	1694
2025.08.08	06:00:00	116702.59	116985.27	116685.67	116741.56	6712	0	1694
2025.08.08	07:00:00	116737.87	116868.07	116661.68	116754.58	5637	0	1694
2025.08.08	08:00:00	116752.71	116757.66	116504.95	116535.53	5786	0	1694
2025.08.08	09:00:00	116532.94	116764.49	116386.24	116739.82	7436	0	1694
2025.08.08	10:00:00	116739.74	116985.19	116545.03	116822.12	6474	0	1694
2025.08.08	11:00:00	116819.43	116922.23	116435.08	116613.83	7411	0	1694
2025.08.08	12:00:00	116613.84	116727.10	116477.99	116674.68	6908	0	1694
2025.08.08	13:00:00	116674.54	116713.89	116309.81	116538.37	3959	0	1694
