<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.06	06:30:00	4.3572	4.3572	4.3515	4.3534	135	0	35
2025.08.06	07:00:00	4.3534	4.3572	4.3534	4.3544	113	0	35
2025.08.06	07:30:00	4.3544	4.3569	4.3532	4.3559	102	0	35
2025.08.06	08:00:00	4.3557	4.3567	4.3455	4.3487	201	0	35
2025.08.06	08:30:00	4.3482	4.3562	4.3470	4.3505	220	0	35
2025.08.06	09:00:00	4.3505	4.3589	4.3482	4.3581	204	0	35
2025.08.06	09:30:00	4.3581	4.3695	4.3576	4.3621	308	0	35
2025.08.06	10:00:00	4.3636	4.3651	4.3552	4.3579	321	0	35
2025.08.06	10:30:00	4.3574	4.3693	4.3524	4.3666	273	0	35
2025.08.06	11:00:00	4.3661	4.3747	4.3621	4.3676	331	0	35
2025.08.06	11:30:00	4.3676	4.3700	4.3601	4.3700	228	0	35
2025.08.06	12:00:00	4.3710	4.3735	4.3609	4.3626	218	0	35
2025.08.06	12:30:00	4.3624	4.3658	4.3552	4.3653	211	0	35
2025.08.06	13:00:00	4.3633	4.3760	4.3633	4.3735	243	0	35
2025.08.06	13:30:00	4.3735	4.3837	4.3713	4.3832	246	0	35
2025.08.06	14:00:00	4.3832	4.3834	4.3733	4.3822	247	0	35
2025.08.06	14:30:00	4.3822	4.3861	4.3738	4.3800	257	0	35
2025.08.06	15:00:00	4.3802	4.3879	4.3765	4.3879	395	0	25
2025.08.06	15:30:00	4.3871	4.3896	4.3762	4.3809	330	0	25
2025.08.06	16:00:00	4.3807	4.3948	4.3735	4.3839	511	0	25
2025.08.06	16:30:00	4.3852	4.3909	4.3695	4.3713	510	0	25
2025.08.06	17:00:00	4.3713	4.3827	4.3609	4.3643	447	0	25
2025.08.06	17:30:00	4.3643	4.3730	4.3614	4.3634	383	0	25
2025.08.06	18:00:00	4.3634	4.3683	4.3589	4.3676	413	0	25
2025.08.06	18:30:00	4.3683	4.3780	4.3634	4.3772	345	0	25
2025.08.06	19:00:00	4.3772	4.3857	4.3710	4.3807	309	0	25
2025.08.06	19:30:00	4.3805	4.3809	4.3651	4.3755	443	0	25
2025.08.06	20:00:00	4.3760	4.3792	4.3683	4.3733	240	0	25
2025.08.06	20:30:00	4.3735	4.3775	4.3728	4.3752	144	0	25
2025.08.06	21:00:00	4.3752	4.3765	4.3723	4.3730	163	0	25
2025.08.06	21:30:00	4.3730	4.3738	4.3713	4.3718	111	0	25
2025.08.06	22:00:00	4.3718	4.3760	4.3715	4.3760	125	0	25
2025.08.06	22:30:00	4.3760	4.3760	4.3730	4.3755	115	0	25
2025.08.06	23:00:00	4.3755	4.3760	4.3713	4.3757	99	0	25
2025.08.06	23:30:00	4.3760	4.3760	4.3708	4.3728	122	0	35
2025.08.07	01:00:00	4.3743	4.3814	4.3720	4.3812	162	0	35
2025.08.07	01:30:00	4.3812	4.3819	4.3720	4.3730	103	0	35
2025.08.07	02:00:00	4.3725	4.3760	4.3718	4.3718	70	0	35
2025.08.07	02:30:00	4.3718	4.3745	4.3715	4.3743	76	0	35
2025.08.07	03:00:00	4.3745	4.3785	4.3718	4.3782	155	0	35
2025.08.07	03:30:00	4.3780	4.3797	4.3757	4.3765	121	0	35
2025.08.07	04:00:00	4.3747	4.3770	4.3656	4.3750	252	0	35
2025.08.07	04:30:00	4.3757	4.3869	4.3745	4.3780	248	0	35
2025.08.07	05:00:00	4.3780	4.3827	4.3690	4.3703	206	0	35
2025.08.07	05:30:00	4.3703	4.3720	4.3653	4.3718	224	0	35
2025.08.07	06:00:00	4.3718	4.3728	4.3658	4.3713	198	0	35
2025.08.07	06:30:00	4.3713	4.3847	4.3688	4.3839	170	0	35
2025.08.07	07:00:00	4.3839	4.3876	4.3834	4.3857	182	0	35
2025.08.07	07:30:00	4.3857	4.3859	4.3817	4.3829	129	0	35
2025.08.07	08:00:00	4.3827	4.3839	4.3790	4.3807	126	0	35
2025.08.07	08:30:00	4.3832	4.3876	4.3767	4.3787	233	0	35
2025.08.07	09:00:00	4.3787	4.3857	4.3733	4.3819	265	0	35
2025.08.07	09:30:00	4.3824	4.3849	4.3780	4.3792	200	0	35
2025.08.07	10:00:00	4.3792	4.3896	4.3703	4.3894	344	0	35
2025.08.07	10:30:00	4.3896	4.3938	4.3859	4.3909	291	0	35
2025.08.07	11:00:00	4.3966	4.4030	4.3896	4.3936	506	0	35
2025.08.07	11:30:00	4.3936	4.3988	4.3899	4.3976	243	0	35
2025.08.07	12:00:00	4.3985	4.4008	4.3904	4.3938	251	0	35
2025.08.07	12:30:00	4.3941	4.3995	4.3923	4.3968	228	0	35
2025.08.07	13:00:00	4.3968	4.4047	4.3874	4.3876	248	0	35
2025.08.07	13:30:00	4.3876	4.3961	4.3876	4.3958	245	0	35
2025.08.07	14:00:00	4.3958	4.3993	4.3807	4.3817	332	0	35
2025.08.07	14:30:00	4.3817	4.3861	4.3738	4.3785	308	0	35
2025.08.07	15:00:00	4.3785	4.3899	4.3728	4.3881	374	0	25
2025.08.07	15:30:00	4.3886	4.3886	4.3718	4.3834	370	0	25
2025.08.07	16:00:00	4.3834	4.3958	4.3827	4.3946	458	0	25
2025.08.07	16:30:00	4.3946	4.4087	4.3926	4.3941	515	0	25
