<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.24	00:00:00	1.26347	1.26453	1.26305	1.26400	4439	0	0
2024.06.24	04:00:00	1.26400	1.26452	1.26326	1.26452	7614	0	0
2024.06.24	08:00:00	1.26452	1.26660	1.26446	1.26576	11053	0	0
2024.06.24	12:00:00	1.26577	1.26718	1.26570	1.26652	14360	0	0
2024.06.24	16:00:00	1.26653	1.26980	1.26653	1.26795	15397	0	0
2024.06.24	20:00:00	1.26795	1.26936	1.26730	1.26860	9743	0	0
2024.06.25	00:00:00	1.26779	1.26894	1.26715	1.26863	5010	0	0
2024.06.25	04:00:00	1.26862	1.26967	1.26833	1.26945	7156	0	0
2024.06.25	08:00:00	1.26944	1.27019	1.26828	1.27010	10461	0	0
2024.06.25	12:00:00	1.27009	1.27024	1.26753	1.26800	12047	0	0
2024.06.25	16:00:00	1.26801	1.26876	1.26703	1.26787	16586	0	0
2024.06.25	20:00:00	1.26787	1.26960	1.26769	1.26864	7420	0	0
2024.06.26	00:00:00	1.26767	1.26885	1.26767	1.26848	4488	0	0
2024.06.26	04:00:00	1.26848	1.26934	1.26837	1.26855	7838	0	0
2024.06.26	08:00:00	1.26855	1.26880	1.26618	1.26659	11952	0	0
2024.06.26	12:00:00	1.26659	1.26741	1.26397	1.26450	14882	0	0
2024.06.26	16:00:00	1.26450	1.26513	1.26181	1.26260	20940	0	0
2024.06.26	20:00:00	1.26260	1.26381	1.26157	1.26217	9581	0	0
2024.06.27	00:00:00	1.26171	1.26245	1.26126	1.26147	5794	0	0
2024.06.27	04:00:00	1.26146	1.26363	1.26144	1.26360	6976	0	0
2024.06.27	08:00:00	1.26361	1.26474	1.26264	1.26352	12242	0	0
2024.06.27	12:00:00	1.26353	1.26612	1.26344	1.26552	14960	0	0
2024.06.27	16:00:00	1.26551	1.26705	1.26438	1.26511	19409	0	0
2024.06.27	20:00:00	1.26510	1.26534	1.26377	1.26398	8326	0	0
2024.06.28	00:00:00	1.26359	1.26466	1.26284	1.26289	5314	0	0
2024.06.28	04:00:00	1.26288	1.26381	1.26218	1.26233	8638	0	0
2024.06.28	08:00:00	1.26233	1.26498	1.26227	1.26355	11239	0	0
2024.06.28	12:00:00	1.26354	1.26633	1.26310	1.26503	16184	0	0
2024.06.28	16:00:00	1.26503	1.26516	1.26196	1.26421	26285	0	0
2024.06.28	20:00:00	1.26421	1.26542	1.26308	1.26439	10190	0	0
2024.07.01	00:00:00	1.26491	1.26567	1.26392	1.26527	6167	0	0
2024.07.01	04:00:00	1.26527	1.26658	1.26502	1.26572	6567	0	0
2024.07.01	08:00:00	1.26572	1.26894	1.26564	1.26740	15608	0	0
2024.07.01	12:00:00	1.26739	1.26803	1.26579	1.26653	13256	0	0
2024.07.01	16:00:00	1.26654	1.27101	1.26362	1.26482	22256	0	0
2024.07.01	20:00:00	1.26482	1.26519	1.26333	1.26505	7190	0	0
2024.07.02	00:00:00	1.26407	1.26537	1.26385	1.26411	3613	0	0
2024.07.02	04:00:00	1.26411	1.26423	1.26320	1.26330	5234	0	0
2024.07.02	08:00:00	1.26329	1.26397	1.26155	1.26291	13498	0	0
2024.07.02	12:00:00	1.26289	1.26690	1.26272	1.26644	12512	0	0
2024.07.02	16:00:00	1.26644	1.26852	1.26614	1.26684	21342	0	0
2024.07.02	20:00:00	1.26683	1.26878	1.26670	1.26851	6483	0	0
2024.07.03	00:00:00	1.26754	1.26932	1.26739	1.26886	3614	0	0
2024.07.03	04:00:00	1.26885	1.26885	1.26813	1.26868	5666	0	0
2024.07.03	08:00:00	1.26867	1.27017	1.26782	1.26956	9811	0	0
2024.07.03	12:00:00	1.26956	1.27224	1.26918	1.27187	11697	0	0
2024.07.03	16:00:00	1.27187	1.27773	1.27184	1.27539	21484	0	0
2024.07.03	20:00:00	1.27539	1.27541	1.27337	1.27428	6127	0	0
2024.07.04	00:00:00	1.27360	1.27513	1.27360	1.27506	3353	0	0
2024.07.04	04:00:00	1.27507	1.27536	1.27410	1.27434	5362	0	0
2024.07.04	08:00:00	1.27434	1.27628	1.27409	1.27556	11304	0	0
2024.07.04	12:00:00	1.27555	1.27636	1.27470	1.27493	10448	0	0
2024.07.04	16:00:00	1.27493	1.27674	1.27472	1.27608	7949	0	0
2024.07.04	20:00:00	1.27608	1.27627	1.27586	1.27591	1586	0	0
2024.07.05	00:00:00	1.27566	1.27673	1.27540	1.27643	4674	0	0
2024.07.05	04:00:00	1.27642	1.27726	1.27617	1.27703	6242	0	0
2024.07.05	08:00:00	1.27703	1.27814	1.27631	1.27794	9854	0	0
2024.07.05	12:00:00	1.27794	1.28111	1.27604	1.28029	15455	0	0
2024.07.05	16:00:00	1.28030	1.28142	1.27870	1.27984	24807	0	0
2024.07.05	20:00:00	1.27985	1.28171	1.27980	1.28148	6876	0	0
2024.07.08	00:00:00	1.27963	1.28156	1.27885	1.28051	6082	0	0
2024.07.08	04:00:00	1.28051	1.28189	1.28027	1.28144	5695	0	0
2024.07.08	08:00:00	1.28143	1.28214	1.27996	1.28192	14963	0	0
2024.07.08	12:00:00	1.28192	1.28402	1.28132	1.28381	13675	0	0
2024.07.08	16:00:00	1.28381	1.28457	1.28199	1.28212	14063	0	0
2024.07.08	20:00:00	1.28212	1.28225	1.28059	1.28062	6653	0	0
2024.07.09	00:00:00	1.28027	1.28165	1.27997	1.28083	4175	0	0
2024.07.09	04:00:00	1.28082	1.28091	1.27985	1.28081	7714	0	0
2024.07.09	08:00:00	1.28082	1.28124	1.27960	1.28056	10551	0	0
2024.07.09	12:00:00	1.28056	1.28249	1.27935	1.28062	11670	0	0
2024.07.09	16:00:00	1.28062	1.28214	1.27776	1.27833	20974	0	0
2024.07.09	20:00:00	1.27833	1.27904	1.27815	1.27866	8206	0	0
2024.07.10	00:00:00	1.27770	1.27917	1.27770	1.27858	4725	0	0
2024.07.10	04:00:00	1.27857	1.27947	1.27844	1.27944	7987	0	0
2024.07.10	08:00:00	1.27944	1.28022	1.27886	1.27968	11949	0	0
2024.07.10	12:00:00	1.27967	1.28127	1.27967	1.28084	11716	0	0
2024.07.10	16:00:00	1.28084	1.28468	1.28062	1.28462	15932	0	0
2024.07.10	20:00:00	1.28461	1.28490	1.28346	1.28487	6833	0	0
2024.07.11	00:00:00	1.28478	1.28588	1.28477	1.28549	3105	0	0
2024.07.11	04:00:00	1.28551	1.28640	1.28492	1.28576	4952	0	0
2024.07.11	08:00:00	1.28576	1.28754	1.28550	1.28753	11442	0	0
2024.07.11	12:00:00	1.28753	1.29494	1.28688	1.29320	18547	0	0
2024.07.11	16:00:00	1.29319	1.29485	1.29039	1.29109	29935	0	0
2024.07.11	20:00:00	1.29109	1.29149	1.28988	1.29130	11910	0	0
2024.07.12	00:00:00	1.29122	1.29243	1.29032	1.29091	8563	0	0
2024.07.12	04:00:00	1.29090	1.29126	1.29019	1.29112	9122	0	0
2024.07.12	08:00:00	1.29112	1.29459	1.29026	1.29459	13249	0	0
2024.07.12	12:00:00	1.29460	1.29688	1.29305	1.29652	18354	0	0
2024.07.12	16:00:00	1.29652	1.29908	1.29577	1.29871	23771	0	0
2024.07.12	20:00:00	1.29871	1.29904	1.29805	1.29883	7970	0	0
2024.07.15	00:00:00	1.29641	1.29806	1.29589	1.29661	7387	0	0
2024.07.15	04:00:00	1.29661	1.29751	1.29619	1.29749	6282	0	0
2024.07.15	08:00:00	1.29749	1.29897	1.29635	1.29889	12692	0	0
2024.07.15	12:00:00	1.29889	1.29914	1.29675	1.29770	13980	0	0
2024.07.15	16:00:00	1.29770	1.29949	1.29673	1.29774	19206	0	0
2024.07.15	20:00:00	1.29774	1.29774	1.29617	1.29683	11791	0	0
2024.07.16	00:00:00	1.29669	1.29699	1.29615	1.29650	4923	0	0
2024.07.16	04:00:00	1.29650	1.29669	1.29613	1.29631	8260	0	0
2024.07.16	08:00:00	1.29632	1.29728	1.29513	1.29634	12787	0	0
2024.07.16	12:00:00	1.29634	1.29798	1.29380	1.29470	17872	0	0
2024.07.16	16:00:00	1.29470	1.29584	1.29408	1.29545	18041	0	0
2024.07.16	20:00:00	1.29545	1.29768	1.29531	1.29743	9717	0	0
2024.07.17	00:00:00	1.29656	1.29780	1.29647	1.29693	5872	0	0
2024.07.17	04:00:00	1.29693	1.29785	1.29665	1.29683	5959	0	0
2024.07.17	08:00:00	1.29683	1.30307	1.29661	1.30286	19995	0	0
2024.07.17	12:00:00	1.30287	1.30445	1.30220	1.30324	16939	0	0
2024.07.17	16:00:00	1.30324	1.30363	1.29989	1.30040	22899	0	0
2024.07.17	20:00:00	1.30040	1.30120	1.30005	1.30082	10927	0	0
2024.07.18	00:00:00	1.30055	1.30110	1.30022	1.30037	6966	0	0
2024.07.18	04:00:00	1.30037	1.30073	1.29990	1.30017	9115	0	0
2024.07.18	08:00:00	1.30017	1.30127	1.29829	1.29861	16363	0	0
2024.07.18	12:00:00	1.29860	1.29966	1.29743	1.29812	14786	0	0
2024.07.18	16:00:00	1.29813	1.29850	1.29684	1.29716	22696	0	0
2024.07.18	20:00:00	1.29716	1.29721	1.29403	1.29432	12053	0	0
2024.07.19	00:00:00	1.29430	1.29508	1.29366	1.29447	6549	0	0
2024.07.19	04:00:00	1.29446	1.29467	1.29341	1.29387	8451	0	0
2024.07.19	08:00:00	1.29386	1.29417	1.29142	1.29171	16616	0	0
2024.07.19	12:00:00	1.29172	1.29288	1.29010	1.29201	13902	0	0
2024.07.19	16:00:00	1.29201	1.29267	1.29115	1.29143	18565	0	0
2024.07.19	20:00:00	1.29143	1.29186	1.29065	1.29123	10126	0	0
2024.07.22	00:00:00	1.29128	1.29396	1.29064	1.29286	7741	0	0
2024.07.22	04:00:00	1.29286	1.29299	1.29121	1.29177	7223	0	0
2024.07.22	08:00:00	1.29176	1.29322	1.29099	1.29277	17071	0	0
2024.07.22	12:00:00	1.29277	1.29424	1.29138	1.29166	13735	0	0
2024.07.22	16:00:00	1.29165	1.29197	1.29053	1.29179	16741	0	0
2024.07.22	20:00:00	1.29180	1.29329	1.29179	1.29328	8718	0	0
2024.07.23	00:00:00	1.29309	1.29349	1.29233	1.29284	6358	0	0
2024.07.23	04:00:00	1.29284	1.29339	1.29245	1.29280	7406	0	0
2024.07.23	08:00:00	1.29280	1.29287	1.29091	1.29235	13093	0	0
2024.07.23	12:00:00	1.29235	1.29257	1.28876	1.29058	15793	0	0
2024.07.23	16:00:00	1.29057	1.29178	1.29044	1.29100	16220	0	0
2024.07.23	20:00:00	1.29099	1.29131	1.29002	1.29065	7686	0	0
2024.07.24	00:00:00	1.29047	1.29089	1.28957	1.28971	4937	0	0
2024.07.24	04:00:00	1.28971	1.29000	1.28839	1.28875	8949	0	0
2024.07.24	08:00:00	1.28877	1.29016	1.28774	1.28967	15588	0	0
2024.07.24	12:00:00	1.28967	1.29299	1.28885	1.29282	14797	0	0
2024.07.24	16:00:00	1.29282	1.29375	1.29145	1.29262	20419	0	0
2024.07.24	20:00:00	1.29262	1.29274	1.28995	1.29067	10892	0	0
2024.07.25	00:00:00	1.28964	1.29092	1.28920	1.28960	9213	0	0
2024.07.25	04:00:00	1.28960	1.28984	1.28860	1.28889	11464	0	0
2024.07.25	08:00:00	1.28889	1.29134	1.28741	1.28860	19581	0	0
2024.07.25	12:00:00	1.28859	1.28942	1.28563	1.28748	19712	0	0
2024.07.25	16:00:00	1.28748	1.28918	1.28631	1.28831	27590	0	0
2024.07.25	20:00:00	1.28833	1.28899	1.28498	1.28506	11767	0	0
2024.07.26	00:00:00	1.28473	1.28608	1.28473	1.28568	6208	0	0
2024.07.26	04:00:00	1.28568	1.28659	1.28538	1.28637	7676	0	0
2024.07.26	08:00:00	1.28636	1.28729	1.28570	1.28656	13704	0	0
2024.07.26	12:00:00	1.28656	1.28739	1.28552	1.28666	14638	0	0
2024.07.26	16:00:00	1.28665	1.28751	1.28499	1.28744	18358	0	0
2024.07.26	20:00:00	1.28744	1.28779	1.28644	1.28651	8750	0	0
2024.07.29	00:00:00	1.28514	1.28880	1.28514	1.28848	7249	0	0
2024.07.29	04:00:00	1.28848	1.28881	1.28737	1.28750	9145	0	0
2024.07.29	08:00:00	1.28750	1.28779	1.28080	1.28130	15697	0	0
2024.07.29	12:00:00	1.28130	1.28466	1.28067	1.28381	15968	0	0
2024.07.29	16:00:00	1.28381	1.28598	1.28231	1.28542	17158	0	0
2024.07.29	20:00:00	1.28543	1.28679	1.28540	1.28625	9458	0	0
2024.07.30	00:00:00	1.28561	1.28661	1.28510	1.28536	5800	0	0
2024.07.30	04:00:00	1.28535	1.28591	1.28451	1.28575	6335	0	0
2024.07.30	08:00:00	1.28575	1.28642	1.28435	1.28593	12876	0	0
2024.07.30	12:00:00	1.28594	1.28645	1.28288	1.28290	11472	0	0
2024.07.30	16:00:00	1.28290	1.28441	1.28200	1.28337	21555	0	0
2024.07.30	20:00:00	1.28337	1.28390	1.28270	1.28359	11590	0	0
2024.07.31	00:00:00	1.28262	1.28426	1.28262	1.28407	7871	0	0
2024.07.31	04:00:00	1.28408	1.28528	1.28351	1.28457	13709	0	0
2024.07.31	08:00:00	1.28457	1.28471	1.28211	1.28298	20226	0	0
2024.07.31	12:00:00	1.28297	1.28543	1.28208	1.28478	17774	0	0
2024.07.31	16:00:00	1.28477	1.28542	1.28223	1.28364	23954	0	0
2024.07.31	20:00:00	1.28364	1.28643	1.28202	1.28557	24551	0	0
2024.08.01	00:00:00	1.28480	1.28628	1.28475	1.28534	7582	0	0
2024.08.01	04:00:00	1.28533	1.28606	1.28477	1.28500	10870	0	0
2024.08.01	08:00:00	1.28501	1.28531	1.27761	1.27791	20542	0	0
2024.08.01	12:00:00	1.27791	1.28236	1.27508	1.28104	22866	0	0
2024.08.01	16:00:00	1.28103	1.28396	1.27516	1.27541	26216	0	0
2024.08.01	20:00:00	1.27542	1.27581	1.27267	1.27384	14276	0	0
2024.08.02	00:00:00	1.27311	1.27431	1.27207	1.27236	11002	0	0
2024.08.02	04:00:00	1.27236	1.27294	1.27126	1.27247	10780	0	0
2024.08.02	08:00:00	1.27247	1.27396	1.27071	1.27353	20788	0	0
2024.08.02	12:00:00	1.27353	1.28084	1.27330	1.28020	21815	0	0
2024.08.02	16:00:00	1.28021	1.28404	1.27836	1.27886	39081	0	0
2024.08.02	20:00:00	1.27886	1.28126	1.27883	1.28050	14703	0	0
2024.08.05	00:00:00	1.27962	1.28097	1.27800	1.27841	14672	0	0
2024.08.05	04:00:00	1.27840	1.28052	1.27780	1.28007	23400	0	0
2024.08.05	08:00:00	1.28007	1.28171	1.27100	1.27623	48798	0	0
2024.08.05	12:00:00	1.27623	1.27778	1.27276	1.27523	27922	0	0
2024.08.05	16:00:00	1.27525	1.27960	1.27483	1.27665	37052	0	0
2024.08.05	20:00:00	1.27663	1.27787	1.27443	1.27759	15895	0	0
2024.08.06	00:00:00	1.27673	1.28027	1.27626	1.28026	16202	0	0
2024.08.06	04:00:00	1.28027	1.28031	1.27721	1.27730	19755	0	0
2024.08.06	08:00:00	1.27729	1.27787	1.27297	1.27321	31584	0	0
2024.08.06	12:00:00	1.27322	1.27322	1.26724	1.26794	28444	0	0
2024.08.06	16:00:00	1.26793	1.27264	1.26786	1.27050	32380	0	0
2024.08.06	20:00:00	1.27050	1.27096	1.26847	1.26926	17624	0	0
2024.08.07	00:00:00	1.26849	1.27035	1.26808	1.27026	10268	0	0
2024.08.07	04:00:00	1.27027	1.27179	1.26934	1.27042	19702	0	0
2024.08.07	08:00:00	1.27043	1.27164	1.26874	1.27019	24243	0	0
2024.08.07	12:00:00	1.27019	1.27360	1.26974	1.27225	18842	0	0
2024.08.07	16:00:00	1.27224	1.27258	1.27046	1.27072	22569	0	0
2024.08.07	20:00:00	1.27073	1.27096	1.26833	1.26899	18020	0	0
2024.08.08	00:00:00	1.26850	1.26947	1.26783	1.26811	9128	0	0
2024.08.08	04:00:00	1.26811	1.27026	1.26809	1.26956	12861	0	0
2024.08.08	08:00:00	1.26957	1.27135	1.26897	1.27005	20352	0	0
2024.08.08	12:00:00	1.27005	1.27043	1.26649	1.26754	23398	0	0
2024.08.08	16:00:00	1.26756	1.27436	1.26756	1.27425	31051	0	0
2024.08.08	20:00:00	1.27425	1.27523	1.27344	1.27464	14445	0	0
2024.08.09	00:00:00	1.27380	1.27493	1.27374	1.27407	8016	0	0
2024.08.09	04:00:00	1.27406	1.27605	1.27406	1.27495	9609	0	0
2024.08.09	08:00:00	1.27495	1.27719	1.27477	1.27651	16265	0	0
2024.08.09	12:00:00	1.27651	1.27684	1.27262	1.27372	16439	0	0
2024.08.09	16:00:00	1.27372	1.27739	1.27313	1.27580	22155	0	0
2024.08.09	20:00:00	1.27580	1.27700	1.27539	1.27579	11978	0	0
2024.08.12	00:00:00	1.27551	1.27619	1.27467	1.27569	5234	0	0
2024.08.12	04:00:00	1.27569	1.27633	1.27562	1.27630	7077	0	0
2024.08.12	08:00:00	1.27631	1.27821	1.27598	1.27638	13864	0	0
2024.08.12	12:00:00	1.27638	1.27754	1.27528	1.27640	13222	0	0
2024.08.12	16:00:00	1.27639	1.27940	1.27570	1.27580	23489	0	0
2024.08.12	20:00:00	1.27581	1.27712	1.27553	1.27652	12598	0	0
2024.08.13	00:00:00	1.27567	1.27707	1.27567	1.27665	5323	0	0
2024.08.13	04:00:00	1.27665	1.27789	1.27642	1.27787	7133	0	0
2024.08.13	08:00:00	1.27788	1.28130	1.27763	1.27980	16583	0	0
2024.08.13	12:00:00	1.27980	1.28128	1.27794	1.28072	18713	0	0
2024.08.13	16:00:00	1.28073	1.28470	1.27997	1.28450	22794	0	0
2024.08.13	20:00:00	1.28450	1.28730	1.28436	1.28641	16971	0	0
2024.08.14	00:00:00	1.28580	1.28676	1.28521	1.28631	5170	0	0
2024.08.14	04:00:00	1.28632	1.28685	1.28540	1.28585	9781	0	0
2024.08.14	08:00:00	1.28585	1.28632	1.28161	1.28413	17262	0	0
2024.08.14	12:00:00	1.28413	1.28611	1.28265	1.28400	17013	0	0
2024.08.14	16:00:00	1.28397	1.28639	1.28331	1.28380	21902	0	0
2024.08.14	20:00:00	1.28380	1.28380	1.28209	1.28266	12291	0	0
2024.08.15	00:00:00	1.28261	1.28318	1.28200	1.28270	4507	0	0
2024.08.15	04:00:00	1.28270	1.28407	1.28196	1.28400	8135	0	0
2024.08.15	08:00:00	1.28400	1.28582	1.28380	1.28437	12380	0	0
2024.08.15	12:00:00	1.28437	1.28697	1.28101	1.28178	15507	0	0
2024.08.15	16:00:00	1.28180	1.28716	1.27985	1.28516	24031	0	0
2024.08.15	20:00:00	1.28516	1.28646	1.28479	1.28531	11513	0	0
2024.08.16	00:00:00	1.28489	1.28637	1.28462	1.28624	4775	0	0
2024.08.16	04:00:00	1.28627	1.28752	1.28602	1.28728	5701	0	0
2024.08.16	08:00:00	1.28729	1.28911	1.28704	1.28854	11265	0	0
2024.08.16	12:00:00	1.28854	1.29140	1.28848	1.28970	10547	0	0
2024.08.16	16:00:00	1.28970	1.29217	1.28815	1.29207	15606	0	0
2024.08.16	20:00:00	1.29207	1.29460	1.29207	1.29449	8991	0	0
2024.08.19	00:00:00	1.29325	1.29529	1.29275	1.29451	5305	0	0
2024.08.19	04:00:00	1.29450	1.29601	1.29438	1.29532	7548	0	0
2024.08.19	08:00:00	1.29531	1.29755	1.29527	1.29718	16156	0	0
2024.08.19	12:00:00	1.29719	1.29724	1.29425	1.29508	14141	0	0
2024.08.19	16:00:00	1.29508	1.29970	1.29401	1.29817	18286	0	0
2024.08.19	20:00:00	1.29817	1.29962	1.29790	1.29904	11610	0	0
2024.08.20	00:00:00	1.29858	1.29939	1.29821	1.29859	5138	0	0
2024.08.20	04:00:00	1.29859	1.29929	1.29769	1.29796	8637	0	0
2024.08.20	08:00:00	1.29796	1.30129	1.29742	1.30007	14391	0	0
2024.08.20	12:00:00	1.30006	1.30299	1.29914	1.30270	16412	0	0
2024.08.20	16:00:00	1.30270	1.30522	1.30125	1.30250	24649	0	0
2024.08.20	20:00:00	1.30249	1.30360	1.30176	1.30344	11067	0	0
2024.08.21	00:00:00	1.30336	1.30385	1.30253	1.30345	6456	0	0
2024.08.21	04:00:00	1.30345	1.30362	1.30227	1.30263	8550	0	0
2024.08.21	08:00:00	1.30263	1.30314	1.30110	1.30127	15408	0	0
2024.08.21	12:00:00	1.30125	1.30481	1.30124	1.30449	13474	0	0
2024.08.21	16:00:00	1.30449	1.30913	1.30345	1.30892	31407	0	0
2024.08.21	20:00:00	1.30892	1.31194	1.30846	1.30910	13306	0	0
2024.08.22	00:00:00	1.30824	1.30969	1.30824	1.30896	5068	0	0
2024.08.22	04:00:00	1.30896	1.30912	1.30814	1.30838	5667	0	0
2024.08.22	08:00:00	1.30838	1.31289	1.30812	1.31137	14124	0	0
2024.08.22	12:00:00	1.31139	1.31277	1.30953	1.31186	16540	0	0
2024.08.22	16:00:00	1.31187	1.31302	1.30815	1.30862	22432	0	0
2024.08.22	20:00:00	1.30861	1.30950	1.30764	1.30918	11540	0	0
2024.08.23	00:00:00	1.30868	1.31013	1.30839	1.30986	4873	0	0
2024.08.23	04:00:00	1.30986	1.31097	1.30966	1.31093	6148	0	0
2024.08.23	08:00:00	1.31093	1.31313	1.31070	1.31311	10978	0	0
2024.08.23	12:00:00	1.31312	1.31367	1.31106	1.31194	13375	0	0
2024.08.23	16:00:00	1.31193	1.32303	1.31085	1.31909	36965	0	0
2024.08.23	20:00:00	1.31908	1.32209	1.31891	1.32148	15531	0	0
2024.08.26	00:00:00	1.32001	1.32197	1.32001	1.32145	6144	0	0
2024.08.26	04:00:00	1.32145	1.32223	1.31988	1.32008	5611	0	0
2024.08.26	08:00:00	1.32007	1.32100	1.31899	1.31977	11260	0	0
2024.08.26	12:00:00	1.31977	1.32055	1.31797	1.32016	13123	0	0
2024.08.26	16:00:00	1.32015	1.32096	1.31804	1.31986	19620	0	0
2024.08.26	20:00:00	1.31986	1.32073	1.31818	1.31870	9537	0	0
2024.08.27	00:00:00	1.31840	1.31930	1.31786	1.31814	5171	0	0
2024.08.27	04:00:00	1.31814	1.31952	1.31810	1.31927	5841	0	0
2024.08.27	08:00:00	1.31928	1.32232	1.31914	1.32177	12998	0	0
2024.08.27	12:00:00	1.32178	1.32467	1.32037	1.32130	16104	0	0
2024.08.27	16:00:00	1.32130	1.32424	1.32127	1.32328	21322	0	0
2024.08.27	20:00:00	1.32328	1.32660	1.32319	1.32610	10809	0	0
2024.08.28	00:00:00	1.32539	1.32622	1.32498	1.32596	4276	0	0
2024.08.28	04:00:00	1.32596	1.32606	1.32402	1.32416	6999	0	0
2024.08.28	08:00:00	1.32416	1.32443	1.32171	1.32300	13757	0	0
2024.08.28	12:00:00	1.32299	1.32395	1.31989	1.32103	16485	0	0
2024.08.28	16:00:00	1.32102	1.32308	1.31739	1.31857	23516	0	0
2024.08.28	20:00:00	1.31857	1.31913	1.31674	1.31903	11894	0	0
2024.08.29	00:00:00	1.31923	1.32080	1.31882	1.32063	4639	0	0
2024.08.29	04:00:00	1.32064	1.32123	1.31969	1.32121	6145	0	0
2024.08.29	08:00:00	1.32121	1.32269	1.31682	1.31883	18430	0	0
2024.08.29	12:00:00	1.31883	1.32024	1.31537	1.31609	20905	0	0
2024.08.29	16:00:00	1.31609	1.31905	1.31454	1.31825	25866	0	0
2024.08.29	20:00:00	1.31824	1.31893	1.31633	1.31682	13377	0	0
2024.08.30	00:00:00	1.31615	1.31711	1.31601	1.31678	5136	0	0
2024.08.30	04:00:00	1.31678	1.31713	1.31602	1.31644	7204	0	0
2024.08.30	08:00:00	1.31645	1.31999	1.31640	1.31828	12730	0	0
2024.08.30	12:00:00	1.31826	1.31895	1.31435	1.31553	17112	0	0
2024.08.30	16:00:00	1.31553	1.31642	1.31095	1.31191	31443	0	0
2024.08.30	20:00:00	1.31191	1.31364	1.31123	1.31275	13018	0	0
2024.09.02	00:00:00	1.31260	1.31379	1.31204	1.31336	3709	0	0
2024.09.02	04:00:00	1.31336	1.31373	1.31199	1.31256	5889	0	0
2024.09.02	08:00:00	1.31257	1.31460	1.31224	1.31349	11109	0	0
2024.09.02	12:00:00	1.31349	1.31478	1.31271	1.31426	10795	0	0
2024.09.02	16:00:00	1.31426	1.31549	1.31355	1.31417	9692	0	0
2024.09.02	20:00:00	1.31418	1.31476	1.31416	1.31461	1658	0	0
2024.09.03	00:00:00	1.31415	1.31495	1.31339	1.31371	4775	0	0
2024.09.03	04:00:00	1.31371	1.31470	1.31229	1.31248	8277	0	0
2024.09.03	08:00:00	1.31248	1.31396	1.31088	1.31221	16284	0	0
2024.09.03	12:00:00	1.31223	1.31391	1.31098	1.31306	16786	0	0
2024.09.03	16:00:00	1.31307	1.31463	1.30884	1.31032	27493	0	0
2024.09.03	20:00:00	1.31031	1.31169	1.30877	1.31149	10931	0	0
2024.09.04	00:00:00	1.31106	1.31152	1.31027	1.31040	6149	0	0
2024.09.04	04:00:00	1.31041	1.31185	1.31014	1.31174	6627	0	0
2024.09.04	08:00:00	1.31174	1.31278	1.31008	1.31209	13657	0	0
2024.09.04	12:00:00	1.31209	1.31270	1.31065	1.31234	12413	0	0
2024.09.04	16:00:00	1.31235	1.31754	1.31210	1.31503	26122	0	0
2024.09.04	20:00:00	1.31504	1.31530	1.31271	1.31484	12329	0	0
2024.09.05	00:00:00	1.31408	1.31491	1.31344	1.31437	6659	0	0
2024.09.05	04:00:00	1.31437	1.31564	1.31435	1.31473	6357	0	0
2024.09.05	08:00:00	1.31473	1.31714	1.31371	1.31695	13070	0	0
2024.09.05	12:00:00	1.31695	1.31800	1.31535	1.31612	15599	0	0
2024.09.05	16:00:00	1.31615	1.31786	1.31512	1.31730	25242	0	0
2024.09.05	20:00:00	1.31731	1.31854	1.31643	1.31809	13305	0	0
2024.09.06	00:00:00	1.31770	1.31821	1.31718	1.31781	3055	0	0
2024.09.06	04:00:00	1.31782	1.31798	1.31726	1.31784	4767	0	0
2024.09.06	08:00:00	1.31784	1.31931	1.31661	1.31676	13079	0	0
2024.09.06	12:00:00	1.31676	1.32387	1.31477	1.32099	19926	0	0
2024.09.06	16:00:00	1.32100	1.32166	1.31100	1.31203	47606	0	0
2024.09.06	20:00:00	1.31203	1.31394	1.31129	1.31313	18476	0	0
2024.09.09	00:00:00	1.31181	1.31412	1.31133	1.31301	5938	0	0
2024.09.09	04:00:00	1.31301	1.31432	1.31195	1.31195	6005	0	0
2024.09.09	08:00:00	1.31194	1.31194	1.30829	1.30882	13650	0	0
2024.09.09	12:00:00	1.30882	1.31000	1.30728	1.30832	13603	0	0
2024.09.09	16:00:00	1.30832	1.31008	1.30678	1.30973	19368	0	0
2024.09.09	20:00:00	1.30973	1.31021	1.30709	1.30713	13554	0	0
2024.09.10	00:00:00	1.30714	1.30768	1.30577	1.30626	3800	0	0
2024.09.10	04:00:00	1.30627	1.30773	1.30617	1.30768	3704	0	0
2024.09.10	08:00:00	1.30767	1.31077	1.30734	1.30854	13613	0	0
2024.09.10	12:00:00	1.30854	1.31047	1.30683	1.30704	14072	0	0
2024.09.10	16:00:00	1.30703	1.30758	1.30493	1.30682	22887	0	0
2024.09.10	20:00:00	1.30682	1.30868	1.30658	1.30801	14915	0	0
2024.09.11	00:00:00	1.30690	1.30847	1.30668	1.30720	4832	0	0
2024.09.11	04:00:00	1.30722	1.31023	1.30704	1.31020	7922	0	0
2024.09.11	08:00:00	1.31020	1.31112	1.30777	1.30829	14118	0	0
2024.09.11	12:00:00	1.30828	1.30979	1.30468	1.30616	19811	0	0
2024.09.11	16:00:00	1.30615	1.30731	1.30020	1.30366	29028	0	0
2024.09.11	20:00:00	1.30365	1.30500	1.30354	1.30428	15926	0	0
