<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.07	05:45:00	362.171	363.455	361.796	362.195	3056	0	347
2024.12.07	06:00:00	362.197	363.977	360.886	363.944	3143	0	347
2024.12.07	06:15:00	363.945	364.994	362.636	363.930	3075	0	347
2024.12.07	06:30:00	363.933	364.245	363.067	364.156	2974	0	347
2024.12.07	06:45:00	364.154	365.413	363.479	364.309	3024	0	347
2024.12.07	07:00:00	364.305	364.472	361.884	363.167	2965	0	347
2024.12.07	07:15:00	363.191	363.399	360.286	361.853	3142	0	347
2024.12.07	07:30:00	361.851	362.328	360.905	361.688	3115	0	347
2024.12.07	07:45:00	361.690	363.828	361.119	363.602	3173	0	347
2024.12.07	08:00:00	363.601	363.694	361.370	362.411	3049	0	347
2024.12.07	08:15:00	362.413	363.969	362.103	363.871	2969	0	347
2024.12.07	08:30:00	363.867	365.005	363.283	364.983	2943	0	347
2024.12.07	08:45:00	364.991	366.635	364.991	365.584	3025	0	347
2024.12.07	09:00:00	365.596	366.324	364.348	364.524	3094	0	347
2024.12.07	09:15:00	364.554	364.650	360.828	360.920	3103	0	347
2024.12.07	09:30:00	360.923	362.636	358.913	359.760	3155	0	347
2024.12.07	09:45:00	359.766	361.453	357.687	361.011	3279	0	347
2024.12.07	10:00:00	361.011	362.041	360.287	360.745	3217	0	347
2024.12.07	10:15:00	360.746	363.684	359.084	363.018	3292	0	347
2024.12.07	10:30:00	363.012	364.606	362.843	363.983	3251	0	347
2024.12.07	10:45:00	363.972	366.058	363.223	363.473	3352	0	347
2024.12.07	11:00:00	363.530	365.411	363.521	364.328	3188	0	347
2024.12.07	11:15:00	364.327	365.354	363.896	364.895	3087	0	347
2024.12.07	11:30:00	364.894	366.690	363.535	366.534	3198	0	347
2024.12.07	11:45:00	366.539	367.266	363.914	365.044	3156	0	347
2024.12.07	12:00:00	365.016	366.256	363.900	366.030	3058	0	347
2024.12.07	12:15:00	366.038	366.158	362.314	362.365	3099	0	347
2024.12.07	12:30:00	362.346	364.491	362.290	363.233	3113	0	347
2024.12.07	12:45:00	363.244	363.982	360.991	363.557	3072	0	347
2024.12.07	13:00:00	363.554	363.671	360.769	361.756	3260	0	347
2024.12.07	13:15:00	361.755	364.375	361.687	364.266	3128	0	347
2024.12.07	13:30:00	364.263	366.028	363.653	365.322	3121	0	347
2024.12.07	13:45:00	365.332	365.366	363.992	364.441	3091	0	347
2024.12.07	14:00:00	364.435	366.155	363.914	366.006	3182	0	347
2024.12.07	14:15:00	366.006	366.311	364.569	364.769	3085	0	347
2024.12.07	14:30:00	364.766	365.332	363.068	364.511	3158	0	347
2024.12.07	14:45:00	364.509	366.467	364.492	365.738	3076	0	347
2024.12.07	15:00:00	365.740	371.201	365.364	369.711	3302	0	347
2024.12.07	15:15:00	369.692	371.210	369.144	369.183	3239	0	347
2024.12.07	15:30:00	369.204	369.297	364.950	365.025	3209	0	347
2024.12.07	15:45:00	365.020	368.905	364.776	367.580	3137	0	347
2024.12.07	16:00:00	367.575	370.402	366.954	369.494	3407	0	347
2024.12.07	16:15:00	369.495	371.127	368.365	369.369	3305	0	347
2024.12.07	16:30:00	369.374	370.785	368.456	369.976	3336	0	347
2024.12.07	16:45:00	369.970	371.885	369.289	370.256	3257	0	347
2024.12.07	17:00:00	370.277	374.800	369.886	374.046	3359	0	347
2024.12.07	17:15:00	374.045	374.073	370.860	372.661	3307	0	347
2024.12.07	17:30:00	372.672	376.467	372.636	376.359	3253	0	347
2024.12.07	17:45:00	376.346	382.108	374.635	381.075	3583	0	347
2024.12.07	18:00:00	380.980	385.375	378.468	379.675	3730	0	347
2024.12.07	18:15:00	379.630	384.460	379.595	382.137	3605	0	347
2024.12.07	18:30:00	382.009	382.416	378.337	379.541	3532	0	347
2024.12.07	18:45:00	379.853	382.583	379.114	380.361	3382	0	347
2024.12.07	19:00:00	380.439	380.439	375.214	376.412	3450	0	347
2024.12.07	19:15:00	376.408	378.277	374.747	376.886	3232	0	347
2024.12.07	19:30:00	376.890	378.062	373.915	374.896	3206	0	347
2024.12.07	19:45:00	374.902	374.908	372.405	372.941	3293	0	347
2024.12.07	20:00:00	372.932	374.554	372.633	373.028	3260	0	347
2024.12.07	20:15:00	373.033	373.150	370.652	371.103	3241	0	347
2024.12.07	20:30:00	371.113	374.389	370.887	374.214	3105	0	347
2024.12.07	20:45:00	374.186	374.846	372.740	374.507	3028	0	347
2024.12.07	21:00:00	374.508	377.551	374.175	377.305	2942	0	347
2024.12.07	21:15:00	377.303	379.504	376.610	377.901	3126	0	347
2024.12.07	21:30:00	377.903	378.603	375.708	377.674	3219	0	347
2024.12.07	21:45:00	377.673	378.807	376.207	377.189	3227	0	347
2024.12.07	22:00:00	377.191	378.574	375.235	378.451	3176	0	347
2024.12.07	22:15:00	378.448	380.492	377.574	379.677	3327	0	347
2024.12.07	22:30:00	379.673	380.437	377.696	379.411	3119	0	347
2024.12.07	22:45:00	379.431	380.313	378.325	379.662	3142	0	347
2024.12.07	23:00:00	379.657	380.298	377.497	379.274	3233	0	347
2024.12.07	23:15:00	379.274	383.162	377.517	382.696	3214	0	347
2024.12.07	23:30:00	382.695	385.578	382.568	383.248	3437	0	347
2024.12.07	23:45:00	383.200	384.212	378.259	378.377	3387	0	347
2024.12.08	00:00:00	378.367	379.285	376.214	377.560	3268	0	347
2024.12.08	00:15:00	377.580	379.852	376.489	379.592	2908	0	347
2024.12.08	00:30:00	379.595	382.167	379.355	381.678	2823	0	347
2024.12.08	00:45:00	381.672	383.388	380.239	381.532	2953	0	347
2024.12.08	01:00:00	381.527	384.582	380.652	383.838	3267	0	347
2024.12.08	01:15:00	383.820	384.928	382.320	384.233	3150	0	347
2024.12.08	01:30:00	384.235	389.218	384.076	387.937	3401	0	347
2024.12.08	01:45:00	387.945	392.871	387.202	391.391	3458	0	347
2024.12.08	02:00:00	391.385	392.495	387.107	388.585	3646	0	347
2024.12.08	02:15:00	388.559	389.831	386.129	387.685	3572	0	347
2024.12.08	02:30:00	387.659	389.843	386.537	389.711	3425	0	347
2024.12.08	02:45:00	389.788	391.097	386.904	387.068	3377	0	347
2024.12.08	03:00:00	387.025	389.936	387.012	387.413	3277	0	347
2024.12.08	03:15:00	387.412	388.289	384.540	387.902	3385	0	347
2024.12.08	03:30:00	387.898	389.989	384.866	385.897	3414	0	347
2024.12.08	03:45:00	385.896	388.124	385.317	387.543	3278	0	347
2024.12.08	04:00:00	387.546	389.572	386.722	387.588	3252	0	347
2024.12.08	04:15:00	387.582	387.582	385.561	386.765	3241	0	347
2024.12.08	04:30:00	386.768	389.380	385.813	388.455	3152	0	347
2024.12.08	04:45:00	388.474	390.854	388.160	388.897	3217	0	347
2024.12.08	05:00:00	388.888	389.183	386.657	387.079	3237	0	347
2024.12.08	05:15:00	387.080	387.592	385.743	386.962	2997	0	347
2024.12.08	05:30:00	386.956	388.909	385.977	388.014	3225	0	347
2024.12.08	05:45:00	388.016	388.966	387.138	388.844	3112	0	347
2024.12.08	06:00:00	388.796	388.952	384.311	385.850	3282	0	347
2024.12.08	06:15:00	385.837	386.371	382.657	383.844	3356	0	347
2024.12.08	06:30:00	383.855	385.642	383.673	384.054	3266	0	347
2024.12.08	06:45:00	384.043	387.940	383.845	386.849	3230	0	347
2024.12.08	07:00:00	386.852	387.798	383.152	383.584	3307	0	347
2024.12.08	07:15:00	383.575	383.887	381.011	382.561	3325	0	347
2024.12.08	07:30:00	382.557	384.109	382.354	383.674	3019	0	347
2024.12.08	07:45:00	383.678	383.931	379.902	381.932	3207	0	347
2024.12.08	08:00:00	381.930	382.341	379.182	381.282	3269	0	347
