<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.06	20:00:00	0.63389	0.63458	0.63291	0.63331	16212	0	2
2025.03.07	00:00:00	0.63324	0.63375	0.63138	0.63194	8262	0	2
2025.03.07	04:00:00	0.63194	0.63212	0.63001	0.63012	10090	0	2
2025.03.07	08:00:00	0.63012	0.63215	0.62967	0.63133	14162	0	2
2025.03.07	12:00:00	0.63133	0.63136	0.62827	0.62852	18829	0	2
2025.03.07	16:00:00	0.62852	0.63166	0.62819	0.62927	34369	0	2
2025.03.07	20:00:00	0.62927	0.63126	0.62897	0.63051	15992	0	2
2025.03.10	00:00:00	0.63069	0.63143	0.62955	0.63107	8828	0	2
2025.03.10	04:00:00	0.63107	0.63198	0.63011	0.63063	10786	0	2
2025.03.10	08:00:00	0.63063	0.63235	0.63041	0.63124	14865	0	2
2025.03.10	12:00:00	0.63123	0.63307	0.63114	0.63253	16956	0	2
2025.03.10	16:00:00	0.63253	0.63290	0.62983	0.62996	20432	0	2
2025.03.10	20:00:00	0.62997	0.62999	0.62644	0.62780	15321	0	2
2025.03.11	00:00:00	0.62782	0.62848	0.62707	0.62768	7516	0	2
2025.03.11	04:00:00	0.62768	0.62882	0.62586	0.62772	15900	0	2
2025.03.11	08:00:00	0.62771	0.62920	0.62623	0.62906	17169	0	2
2025.03.11	12:00:00	0.62906	0.62976	0.62792	0.62907	14970	0	2
2025.03.11	16:00:00	0.62907	0.62979	0.62657	0.62835	21087	0	2
2025.03.11	20:00:00	0.62835	0.63115	0.62769	0.62981	13794	0	2
2025.03.12	00:00:00	0.62980	0.62995	0.62842	0.62932	4377	0	2
2025.03.12	04:00:00	0.62932	0.62973	0.62819	0.62886	7957	0	2
2025.03.12	08:00:00	0.62887	0.62988	0.62762	0.62982	9934	0	2
2025.03.12	12:00:00	0.62982	0.63207	0.62777	0.62849	11889	0	2
2025.03.12	16:00:00	0.62847	0.63146	0.62806	0.63085	23477	0	2
2025.03.12	20:00:00	0.63086	0.63227	0.63069	0.63198	12602	0	2
2025.03.13	00:00:00	0.63199	0.63336	0.63073	0.63268	4298	0	2
2025.03.13	04:00:00	0.63268	0.63301	0.63076	0.63098	9523	0	2
2025.03.13	08:00:00	0.63098	0.63099	0.62879	0.62908	14020	0	2
2025.03.13	12:00:00	0.62908	0.63012	0.62715	0.62759	13472	0	2
2025.03.13	16:00:00	0.62759	0.62972	0.62690	0.62899	17956	0	2
