<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.16	16:00:00	2189.09	2197.84	2176.14	2190.14	23113	0	32
2024.09.16	20:00:00	2190.09	2194.19	2186.64	2190.33	13013	0	32
2024.09.17	00:00:00	2189.53	2192.58	2186.18	2186.48	1690	0	44
2024.09.17	04:00:00	2186.48	2189.83	2185.38	2189.78	1831	0	44
2024.09.17	08:00:00	2189.78	2197.64	2189.38	2195.94	3024	0	32
2024.09.17	12:00:00	2196.04	2208.94	2194.64	2204.54	5475	0	32
2024.09.17	16:00:00	2204.54	2234.29	2202.69	2203.84	27118	0	32
2024.09.17	20:00:00	2203.74	2214.84	2200.24	2209.53	18801	0	32
2024.09.18	00:00:00	2209.03	2212.83	2208.73	2211.88	1262	0	44
2024.09.18	04:00:00	2211.98	2214.08	2210.38	2211.28	1592	0	44
2024.09.18	08:00:00	2211.08	2217.48	2208.84	2210.94	3717	0	32
2024.09.18	12:00:00	2210.94	2214.64	2204.39	2206.14	3345	0	32
2024.09.18	16:00:00	2206.09	2218.94	2197.84	2205.44	20946	0	32
2024.09.18	20:00:00	2205.49	2265.79	2200.59	2213.03	25600	0	32
2024.09.19	00:00:00	2213.63	2232.38	2213.08	2222.78	4590	0	44
2024.09.19	04:00:00	2222.88	2242.18	2217.53	2240.48	5586	0	44
2024.09.19	08:00:00	2240.48	2267.84	2238.68	2264.14	7917	0	32
2024.09.19	12:00:00	2264.24	2283.44	2259.04	2261.54	8802	0	32
2024.09.19	16:00:00	2261.44	2266.14	2230.04	2255.94	25101	0	32
2024.09.19	20:00:00	2255.94	2258.09	2246.04	2255.03	17096	0	32
2024.09.20	00:00:00	2255.73	2256.13	2250.98	2251.28	1940	0	44
2024.09.20	04:00:00	2251.18	2254.58	2249.08	2253.58	2486	0	44
2024.09.20	08:00:00	2253.68	2254.28	2244.44	2247.94	4349	0	32
2024.09.20	12:00:00	2247.99	2253.34	2245.24	2251.64	4825	0	32
2024.09.20	16:00:00	2251.64	2253.74	2227.69	2240.64	21413	0	32
2024.09.20	20:00:00	2240.64	2245.09	2229.04	2234.13	16189	0	32
2024.09.23	00:00:00	2236.08	2242.78	2232.93	2241.68	1933	0	44
2024.09.23	04:00:00	2241.68	2247.38	2241.48	2245.88	1859	0	44
2024.09.23	08:00:00	2245.98	2245.98	2224.86	2235.04	5184	0	32
2024.09.23	12:00:00	2234.94	2243.14	2232.61	2242.24	3945	0	32
2024.09.23	16:00:00	2242.24	2246.44	2215.04	2222.34	19647	0	32
2024.09.23	20:00:00	2222.14	2227.19	2219.99	2222.33	10110	0	32
2024.09.24	00:00:00	2222.73	2222.93	2218.38	2218.88	1574	0	44
2024.09.24	04:00:00	2218.93	2223.78	2216.28	2223.18	2744	0	44
2024.09.24	08:00:00	2223.08	2234.24	2223.08	2232.44	4151	0	32
2024.09.24	12:00:00	2232.44	2234.94	2222.64	2229.54	4989	0	32
2024.09.24	16:00:00	2229.54	2234.34	2209.49	2224.54	21296	0	32
2024.09.24	20:00:00	2224.64	2230.44	2223.74	2225.93	12115	0	32
2024.09.25	00:00:00	2226.63	2227.28	2220.78	2221.98	1377	0	44
2024.09.25	04:00:00	2222.08	2222.78	2217.68	2219.98	2382	0	44
2024.09.25	08:00:00	2219.88	2223.64	2212.78	2222.84	3584	0	32
2024.09.25	12:00:00	2222.84	2230.94	2220.94	2225.24	3372	0	32
2024.09.25	16:00:00	2225.04	2228.14	2205.14	2205.64	18492	0	32
2024.09.25	20:00:00	2205.64	2207.39	2196.69	2199.93	14630	0	32
2024.09.26	00:00:00	2200.83	2206.28	2199.28	2205.38	1627	0	44
2024.09.26	04:00:00	2205.28	2211.98	2203.18	2211.08	2235	0	44
2024.09.26	08:00:00	2211.08	2218.24	2209.98	2217.44	4741	0	32
2024.09.26	12:00:00	2217.34	2226.24	2214.94	2225.54	4538	0	32
2024.09.26	16:00:00	2225.34	2233.44	2205.64	2214.59	22598	0	32
2024.09.26	20:00:00	2214.64	2219.64	2208.69	2211.63	12537	0	32
2024.09.27	00:00:00	2211.63	2215.58	2207.98	2210.68	1647	0	44
2024.09.27	04:00:00	2210.68	2211.98	2202.98	2208.28	2395	0	44
2024.09.27	08:00:00	2208.18	2217.24	2204.13	2213.94	6223	0	32
2024.09.27	12:00:00	2213.94	2237.84	2213.94	2236.54	5700	0	32
2024.09.27	16:00:00	2236.44	2248.59	2221.64	2231.74	21145	0	32
2024.09.27	20:00:00	2231.79	2233.94	2217.09	2223.73	13007	0	32
2024.09.30	00:00:00	2220.93	2231.08	2219.33	2229.78	2602	0	44
2024.09.30	04:00:00	2229.68	2229.68	2221.88	2225.38	3425	0	44
2024.09.30	08:00:00	2225.28	2228.54	2213.94	2215.14	5321	0	32
2024.09.30	12:00:00	2215.14	2217.14	2208.14	2211.94	4624	0	32
2024.09.30	16:00:00	2211.94	2237.19	2210.84	2232.54	20237	0	32
2024.09.30	20:00:00	2232.59	2233.29	2206.49	2227.23	17727	0	32
2024.10.01	00:00:00	2228.33	2230.68	2224.98	2230.28	2060	0	44
2024.10.01	04:00:00	2230.28	2233.28	2227.18	2227.68	2178	0	44
2024.10.01	08:00:00	2227.53	2229.08	2219.64	2225.44	4859	0	32
2024.10.01	12:00:00	2225.34	2229.94	2222.64	2227.24	4120	0	32
2024.10.01	16:00:00	2227.04	2227.04	2182.16	2198.26	22044	0	28
