<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.08	11:15:00	1.27512	1.27683	1.27508	1.27673	2086	0	0
2025.04.08	11:30:00	1.27671	1.27720	1.27595	1.27666	1710	0	0
2025.04.08	11:45:00	1.27669	1.27675	1.27475	1.27528	1898	0	0
2025.04.08	12:00:00	1.27527	1.27528	1.27304	1.27365	2096	0	0
2025.04.08	12:15:00	1.27366	1.27400	1.27244	1.27269	2187	0	0
2025.04.08	12:30:00	1.27270	1.27421	1.27248	1.27419	2236	0	0
2025.04.08	12:45:00	1.27419	1.27514	1.27405	1.27454	2114	0	0
2025.04.08	13:00:00	1.27454	1.27568	1.27404	1.27408	2048	0	0
2025.04.08	13:15:00	1.27406	1.27504	1.27344	1.27492	2023	0	0
2025.04.08	13:30:00	1.27492	1.27691	1.27485	1.27612	2328	0	0
2025.04.08	13:45:00	1.27612	1.27635	1.27481	1.27524	2095	0	0
2025.04.08	14:00:00	1.27522	1.27712	1.27503	1.27701	2186	0	0
2025.04.08	14:15:00	1.27700	1.27783	1.27667	1.27687	2171	0	0
2025.04.08	14:30:00	1.27687	1.27730	1.27642	1.27719	2038	0	0
2025.04.08	14:45:00	1.27720	1.27834	1.27718	1.27790	1835	0	0
2025.04.08	15:00:00	1.27790	1.27889	1.27754	1.27838	2285	0	0
2025.04.08	15:15:00	1.27839	1.27849	1.27724	1.27759	2096	0	0
2025.04.08	15:30:00	1.27759	1.27961	1.27723	1.27878	2075	0	0
2025.04.08	15:45:00	1.27878	1.27919	1.27718	1.27761	1892	0	0
2025.04.08	16:00:00	1.27761	1.27898	1.27711	1.27881	2633	0	0
2025.04.08	16:15:00	1.27883	1.27893	1.27770	1.27877	2419	0	0
2025.04.08	16:30:00	1.27876	1.27937	1.27683	1.27733	2653	0	0
2025.04.08	16:45:00	1.27733	1.27931	1.27707	1.27882	1780	0	0
2025.04.08	17:00:00	1.27887	1.27920	1.27765	1.27892	1857	0	0
2025.04.08	17:15:00	1.27887	1.27915	1.27719	1.27777	1847	0	0
2025.04.08	17:30:00	1.27778	1.27788	1.27524	1.27573	1845	0	0
2025.04.08	17:45:00	1.27573	1.27628	1.27531	1.27560	1811	0	0
2025.04.08	18:00:00	1.27560	1.27610	1.27445	1.27462	1750	0	0
2025.04.08	18:15:00	1.27466	1.27617	1.27439	1.27605	1586	0	0
2025.04.08	18:30:00	1.27604	1.27763	1.27601	1.27693	1536	0	0
2025.04.08	18:45:00	1.27693	1.27747	1.27563	1.27681	1456	0	0
2025.04.08	19:00:00	1.27682	1.27682	1.27586	1.27594	1493	0	0
2025.04.08	19:15:00	1.27594	1.27745	1.27549	1.27740	1616	0	0
2025.04.08	19:30:00	1.27739	1.27783	1.27660	1.27730	1663	0	0
2025.04.08	19:45:00	1.27730	1.27844	1.27723	1.27729	1708	0	0
2025.04.08	20:00:00	1.27722	1.27868	1.27707	1.27835	1516	0	0
2025.04.08	20:15:00	1.27832	1.27832	1.27709	1.27818	1505	0	0
2025.04.08	20:30:00	1.27817	1.27830	1.27705	1.27821	1650	0	0
2025.04.08	20:45:00	1.27820	1.27872	1.27774	1.27824	1558	0	0
2025.04.08	21:00:00	1.27822	1.27933	1.27778	1.27912	1345	0	0
2025.04.08	21:15:00	1.27912	1.27997	1.27909	1.27930	1484	0	0
2025.04.08	21:30:00	1.27931	1.28145	1.27919	1.27943	1597	0	0
2025.04.08	21:45:00	1.27942	1.27948	1.27805	1.27895	1254	0	0
2025.04.08	22:00:00	1.27888	1.28001	1.27887	1.28001	1349	0	0
2025.04.08	22:15:00	1.28004	1.28018	1.27948	1.27979	1457	0	0
2025.04.08	22:30:00	1.27979	1.27996	1.27752	1.27758	1282	0	0
2025.04.08	22:45:00	1.27759	1.27776	1.27683	1.27739	1493	0	0
2025.04.08	23:00:00	1.27738	1.27802	1.27689	1.27690	799	0	0
2025.04.08	23:15:00	1.27690	1.27697	1.27550	1.27582	648	0	0
