<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.15	04:00:00	22.357	22.477	22.352	22.422	1637	0	21
2024.02.15	08:00:00	22.422	22.572	22.417	22.546	3646	0	22
2024.02.15	12:00:00	22.546	22.862	22.541	22.751	5026	0	20
2024.02.15	16:00:00	22.750	23.029	22.681	22.860	7125	0	22
2024.02.15	20:00:00	22.859	22.934	22.859	22.917	1997	0	22
2024.02.16	00:00:00	22.911	22.980	22.876	22.979	1145	0	19
2024.02.16	04:00:00	22.980	22.990	22.933	22.948	1671	0	23
2024.02.16	08:00:00	22.948	23.009	22.926	22.980	3397	0	22
2024.02.16	12:00:00	22.980	23.059	22.779	23.004	4582	0	22
2024.02.16	16:00:00	23.005	23.422	22.850	23.417	6470	0	22
2024.02.16	20:00:00	23.418	23.490	23.378	23.406	2535	0	21
2024.02.19	00:00:00	23.344	23.437	23.012	23.052	4844	0	23
2024.02.19	04:00:00	23.052	23.128	23.042	23.082	3099	0	23
2024.02.19	08:00:00	23.082	23.160	23.072	23.111	3018	0	21
2024.02.19	12:00:00	23.111	23.163	23.026	23.056	2855	0	19
2024.02.19	16:00:00	23.056	23.088	22.927	22.967	2175	0	21
2024.02.19	20:00:00	22.966	22.975	22.953	22.968	288	0	22
2024.02.20	00:00:00	22.935	23.012	22.913	22.960	1991	0	23
2024.02.20	04:00:00	22.960	22.986	22.920	22.950	1803	0	23
2024.02.20	08:00:00	22.949	23.043	22.906	23.023	3154	0	22
2024.02.20	12:00:00	23.022	23.180	23.009	23.148	5096	0	22
2024.02.20	16:00:00	23.149	23.153	22.982	23.080	5182	0	22
2024.02.20	20:00:00	23.080	23.093	22.971	22.987	1785	0	22
2024.02.21	00:00:00	22.985	23.030	22.934	23.010	1713	0	23
2024.02.21	04:00:00	23.010	23.171	23.008	23.134	2506	0	22
2024.02.21	08:00:00	23.134	23.163	23.012	23.069	3540	0	22
2024.02.21	12:00:00	23.068	23.123	22.990	23.057	3831	0	22
2024.02.21	16:00:00	23.057	23.099	22.790	22.822	6974	0	22
2024.02.21	20:00:00	22.823	22.915	22.742	22.874	3327	0	22
2024.02.22	00:00:00	22.844	22.929	22.844	22.892	1887	0	20
2024.02.22	04:00:00	22.889	22.988	22.850	22.931	2169	0	19
2024.02.22	08:00:00	22.931	23.153	22.926	23.071	4556	0	22
2024.02.22	12:00:00	23.072	23.085	22.876	22.902	4550	0	22
2024.02.22	16:00:00	22.900	22.924	22.728	22.799	7151	0	22
2024.02.22	20:00:00	22.799	22.803	22.727	22.738	2329	0	18
2024.02.23	00:00:00	22.695	22.828	22.676	22.812	1804	0	20
2024.02.23	04:00:00	22.812	22.832	22.607	22.614	2130	0	23
2024.02.23	08:00:00	22.614	22.675	22.552	22.566	3904	0	22
2024.02.23	12:00:00	22.565	22.800	22.562	22.697	4481	0	21
2024.02.23	16:00:00	22.697	22.972	22.608	22.965	7376	0	22
2024.02.23	20:00:00	22.964	22.989	22.908	22.933	2332	0	17
2024.02.26	00:00:00	22.915	22.924	22.803	22.804	2049	0	23
2024.02.26	04:00:00	22.806	22.864	22.757	22.822	1927	0	19
2024.02.26	08:00:00	22.822	22.840	22.659	22.692	3756	0	22
2024.02.26	12:00:00	22.689	22.737	22.475	22.582	5120	0	21
2024.02.26	16:00:00	22.582	22.612	22.458	22.484	5550	0	22
2024.02.26	20:00:00	22.484	22.563	22.436	22.506	2189	0	20
2024.02.27	00:00:00	22.503	22.567	22.470	22.565	1465	0	22
2024.02.27	04:00:00	22.566	22.567	22.502	22.508	1684	0	23
2024.02.27	08:00:00	22.508	22.691	22.500	22.650	3468	0	19
2024.02.27	12:00:00	22.650	22.703	22.593	22.639	3888	0	22
2024.02.27	16:00:00	22.639	22.664	22.414	22.494	5149	0	22
2024.02.27	20:00:00	22.494	22.550	22.433	22.436	2309	0	21
2024.02.28	00:00:00	22.432	22.505	22.423	22.497	1367	0	22
2024.02.28	04:00:00	22.495	22.502	22.368	22.420	1980	0	23
