trade_num,entry_time,pnl_R,equity_correct,equity_buggy
6049,2026-02-16 10:57:00+00:00,1.0000000000002274,112887878849461.64,8366.000000001708
6050,2026-02-16 11:04:00+00:00,2.0000000000004547,113790981880253.84,8372.40000000171
6051,2026-02-16 11:12:00+00:00,-1.0000000000002274,113335817952733.73,8369.200000001709
6052,2026-02-16 11:26:00+00:00,-0.0,113335817952733.73,8369.200000001709
6053,2026-02-16 11:46:00+00:00,-1.0000000000002274,112882474680925.62,8366.000000001708
6054,2026-02-16 11:55:00+00:00,-0.0,112882474680925.62,8366.000000001708
6055,2026-02-16 12:14:00+00:00,3.000000000000682,114237064377085.94,8375.60000000171
6056,2026-02-16 12:40:00+00:00,6.000000000001364,116978753922134.56,8394.800000001715
6057,2026-02-16 13:23:00+00:00,-0.0,116978753922134.56,8394.800000001715
6058,2026-02-16 13:27:00+00:00,3.000000000000682,118382498969198.88,8404.400000001717
6059,2026-02-16 13:40:00+00:00,3.000000000000682,119803088956827.2,8414.000000001719
6060,2026-02-16 13:53:00+00:00,2.0000000000004547,120761513668475.42,8420.40000000172
6061,2026-02-16 13:57:00+00:00,1.0000000000002274,121244559723147.53,8423.600000001721
6062,2026-02-16 14:07:00+00:00,-1.0000000000002274,120759581484255.42,8420.40000000172
6063,2026-02-16 14:20:00+00:00,1.0000000000002274,121242619810191.53,8423.600000001721
6064,2026-02-16 14:38:00+00:00,7.000000000001592,124637413164872.3,8446.000000001726
6065,2026-02-16 14:50:00+00:00,-1.0000000000002274,124138863512216.19,8442.800000001725
6066,2026-02-16 14:56:00+00:00,2.0000000000004547,125131974420312.4,8449.200000001727
6067,2026-02-16 15:08:00+00:00,-1.0000000000002274,124631446522632.3,8446.000000001726
6068,2026-02-16 15:14:00+00:00,1.0000000000002274,125129972308720.4,8449.200000001727
6069,2026-02-16 15:24:00+00:00,-1.0000000000002274,124629452419488.3,8446.000000001726
6070,2026-02-16 15:33:00+00:00,-0.0,124629452419488.3,8446.000000001726
6071,2026-02-16 15:40:00+00:00,-0.0,124629452419488.3,8446.000000001726
6072,2026-02-16 15:59:00+00:00,4.0000000000009095,126623523658192.75,8458.80000000173
6073,2026-02-16 16:12:00+00:00,2.0000000000004547,127636511847456.98,8465.20000000173
6074,2026-02-16 16:18:00+00:00,11.000000000002501,133252518368726.27,8500.400000001739
6075,2026-02-16 16:37:00+00:00,5.000000000001137,135917568736086.88,8516.400000001742
6076,2026-02-16 16:49:00+00:00,5.000000000001137,138635920110807.5,8532.400000001746
6077,2026-02-16 17:40:00+00:00,-0.0,138635920110807.5,8532.400000001746
6078,2026-02-16 17:59:00+00:00,-1.0000000000002274,138081376430367.38,8529.200000001745
6079,2026-02-16 18:35:00+00:00,-0.0,138081376430367.38,8529.200000001745
6080,2026-02-16 19:01:00+00:00,-1.0000000000002274,137529050924647.25,8526.000000001744
6081,2026-02-16 19:20:00+00:00,-0.0,137529050924647.25,8526.000000001744
6082,2026-02-16 19:54:00+00:00,4.0000000000009095,139729515739431.75,8538.800000001747
6083,2026-02-16 20:32:00+00:00,-1.0000000000002274,139170597676475.62,8535.600000001747
6084,2026-02-16 20:41:00+00:00,-1.0000000000002274,138613915285771.5,8532.400000001746
6085,2026-02-16 20:59:00+00:00,1.0000000000002274,139168370946911.62,8535.600000001747
6086,2026-02-16 21:30:00+00:00,-1.0000000000002274,138611697463127.5,8532.400000001746
6087,2026-02-16 22:00:00+00:00,1.0000000000002274,139166144252979.62,8535.600000001747
6088,2026-02-16 23:30:00+00:00,3.000000000000682,140836137984004.0,8545.200000001749
6089,2026-02-17 00:06:00+00:00,2.0000000000004547,141962827087876.25,8551.60000000175
6090,2026-02-17 00:28:00+00:00,2.0000000000004547,143098529704572.5,8558.000000001752
6091,2026-02-17 01:24:00+00:00,-1.0000000000002274,142526135585756.38,8554.800000001751
6092,2026-02-17 01:40:00+00:00,-0.0,142526135585756.38,8554.800000001751
6093,2026-02-17 02:11:00+00:00,3.000000000000682,144236449212776.75,8564.400000001753
6094,2026-02-17 02:48:00+00:00,-1.0000000000002274,143659503415928.62,8561.200000001752
6095,2026-02-17 03:09:00+00:00,-0.0,143659503415928.62,8561.200000001752
6096,2026-02-17 03:29:00+00:00,2.0000000000004547,144808779443248.88,8567.600000001754
6097,2026-02-17 04:28:00+00:00,-1.0000000000002274,144229544325476.75,8564.400000001753
6098,2026-02-17 04:39:00+00:00,-0.0,144229544325476.75,8564.400000001753
6099,2026-02-17 05:00:00+00:00,3.000000000000682,145960298857377.16,8574.000000001755
6100,2026-02-17 05:55:00+00:00,2.0000000000004547,147127981248233.4,8580.400000001757
6101,2026-02-17 06:44:00+00:00,-1.0000000000002274,146539469323241.28,8577.200000001756
6102,2026-02-17 07:06:00+00:00,1.0000000000002274,147125627200533.4,8580.400000001757
6103,2026-02-17 07:35:00+00:00,-1.0000000000002274,146537124691733.28,8577.200000001756
6104,2026-02-17 08:16:00+00:00,11.000000000002501,152984758178138.75,8612.400000001764
6105,2026-02-17 08:53:00+00:00,7.000000000001592,157268331407123.72,8634.80000000177
6106,2026-02-17 09:10:00+00:00,2.0000000000004547,158526478058380.0,8641.20000000177
6107,2026-02-17 09:18:00+00:00,-1.0000000000002274,157892372146147.84,8638.00000000177
6108,2026-02-17 09:33:00+00:00,3.000000000000682,159787080611900.28,8647.600000001772
6109,2026-02-17 09:39:00+00:00,-0.0,159787080611900.28,8647.600000001772
6110,2026-02-17 09:47:00+00:00,-1.0000000000002274,159147932289456.12,8644.400000001771
6111,2026-02-17 09:50:00+00:00,-1.0000000000002274,158511340560299.97,8641.20000000177
6112,2026-02-17 09:55:00+00:00,-0.0,158511340560299.97,8641.20000000177
6113,2026-02-17 10:05:00+00:00,2.0000000000004547,159779431284780.25,8647.600000001772
6114,2026-02-17 10:22:00+00:00,6.000000000001364,163614137635597.12,8666.800000001776
6115,2026-02-17 10:51:00+00:00,-0.0,163614137635597.12,8666.800000001776
6116,2026-02-17 11:43:00+00:00,-1.0000000000002274,162959681085056.97,8663.600000001776
6117,2026-02-17 11:48:00+00:00,5.000000000001137,166218874706757.72,8679.60000000178
6118,2026-02-17 12:10:00+00:00,-0.0,166218874706757.72,8679.60000000178
6119,2026-02-17 12:14:00+00:00,2.0000000000004547,167548625704406.03,8686.00000000178
6120,2026-02-17 12:40:00+00:00,-1.0000000000002274,166878431201589.88,8682.80000000178
6121,2026-02-17 12:48:00+00:00,-1.0000000000002274,166210917476785.72,8679.60000000178
6122,2026-02-17 12:53:00+00:00,4.0000000000009095,168870292156402.3,8692.400000001782
6123,2026-02-17 13:03:00+00:00,-0.0,168870292156402.3,8692.400000001782
6124,2026-02-17 13:09:00+00:00,6.000000000001364,172923179168147.22,8711.600000001787
6125,2026-02-17 13:24:00+00:00,-0.0,172923179168147.22,8711.600000001787
6126,2026-02-17 13:34:00+00:00,-0.0,172923179168147.22,8711.600000001787
6127,2026-02-17 13:43:00+00:00,1.0000000000002274,173614871884819.38,8714.800000001787
6128,2026-02-17 13:49:00+00:00,1.0000000000002274,174309331372355.53,8718.000000001788
6129,2026-02-17 13:58:00+00:00,3.000000000000682,176401043348820.0,8727.60000000179
6130,2026-02-17 14:12:00+00:00,-1.0000000000002274,175695439175427.84,8724.40000000179
6131,2026-02-17 14:20:00+00:00,1.0000000000002274,176398220932128.0,8727.60000000179
6132,2026-02-17 14:28:00+00:00,1.0000000000002274,177103813815856.16,8730.800000001791
6133,2026-02-17 14:36:00+00:00,1.0000000000002274,177812229071116.3,8734.000000001792
6134,2026-02-17 14:41:00+00:00,1.0000000000002274,178523477987400.47,8737.200000001792
6135,2026-02-17 14:59:00+00:00,3.000000000000682,180665759723244.97,8746.800000001795
6136,2026-02-17 15:07:00+00:00,3.000000000000682,182833748839921.47,8756.400000001797
6137,2026-02-17 15:16:00+00:00,-1.0000000000002274,182102413844565.3,8753.200000001796
6138,2026-02-17 15:20:00+00:00,-1.0000000000002274,181374004189189.16,8750.000000001795
6139,2026-02-17 15:30:00+00:00,5.000000000001137,185001484272969.97,8766.000000001799
6140,2026-02-17 15:45:00+00:00,12.000000000002728,193881555518028.0,8804.400000001808
6141,2026-02-17 16:12:00+00:00,-1.0000000000002274,193106029295955.8,8801.200000001807
6142,2026-02-17 16:16:00+00:00,1.0000000000002274,193878453413136.0,8804.400000001808
6143,2026-02-17 16:21:00+00:00,5.000000000001137,197756022481396.88,8820.400000001811
6144,2026-02-17 16:32:00+00:00,3.000000000000682,200129094751169.4,8830.000000001814
6145,2026-02-17 16:48:00+00:00,1.0000000000002274,200929611130173.6,8833.200000001814
6146,2026-02-17 16:57:00+00:00,3.000000000000682,203340766463734.16,8842.800000001816
6147,2026-02-17 17:22:00+00:00,3.000000000000682,205780855661290.72,8852.400000001819
6148,2026-02-17 18:15:00+00:00,-0.0,205780855661290.72,8852.400000001819
6149,2026-02-17 18:32:00+00:00,-0.0,205780855661290.72,8852.400000001819
6150,2026-02-17 18:49:00+00:00,2.0000000000004547,207427102506579.1,8858.80000000182
6151,2026-02-17 19:19:00+00:00,-1.0000000000002274,206597394096554.9,8855.60000000182
6152,2026-02-17 19:56:00+00:00,1.0000000000002274,207423783672939.1,8858.80000000182
6153,2026-02-17 20:51:00+00:00,-1.0000000000002274,206594088538250.9,8855.60000000182
6154,2026-02-17 21:16:00+00:00,3.000000000000682,209073217600707.47,8865.200000001822
6155,2026-02-17 21:42:00+00:00,1.0000000000002274,209909510471107.66,8868.400000001822
6156,2026-02-17 22:26:00+00:00,2.0000000000004547,211588786554876.03,8874.800000001824
6157,2026-02-17 22:44:00+00:00,5.000000000001137,215820562285957.0,8890.800000001827
6158,2026-02-17 23:40:00+00:00,6.000000000001364,221000255780798.2,8910.000000001832
6159,2026-02-18 01:20:00+00:00,-1.0000000000002274,220116254757678.0,8906.800000001831
6160,2026-02-18 01:39:00+00:00,-1.0000000000002274,219235789738649.8,8903.60000000183
6161,2026-02-18 01:55:00+00:00,8.000000000001819,226251335010267.4,8929.200000001836
6162,2026-02-18 02:56:00+00:00,3.000000000000682,228966351030388.03,8938.800000001838
6163,2026-02-18 04:11:00+00:00,-0.0,228966351030388.03,8938.800000001838
6164,2026-02-18 04:27:00+00:00,1.0000000000002274,229882216434508.25,8942.000000001839
6165,2026-02-18 04:44:00+00:00,-1.0000000000002274,228962687568772.03,8938.800000001838
6166,2026-02-18 04:56:00+00:00,-1.0000000000002274,228046836818499.8,8935.600000001838
6167,2026-02-18 05:02:00+00:00,-0.0,228046836818499.8,8935.600000001838
6168,2026-02-18 06:10:00+00:00,1.0000000000002274,228959024165772.03,8938.800000001838
6169,2026-02-18 07:01:00+00:00,2.0000000000004547,230790696359092.44,8945.20000000184
6170,2026-02-18 07:28:00+00:00,2.0000000000004547,232637021929964.84,8951.600000001841
6171,2026-02-18 08:02:00+00:00,-1.0000000000002274,231706473842248.62,8948.40000000184
6172,2026-02-18 08:06:00+00:00,10.000000000002274,240974732795930.72,8980.400000001848
6173,2026-02-18 08:50:00+00:00,2.0000000000004547,242902530658291.16,8986.80000000185
6174,2026-02-18 09:06:00+00:00,-1.0000000000002274,241930920535658.94,8983.600000001848
6175,2026-02-18 09:20:00+00:00,-0.0,241930920535658.94,8983.600000001848
6176,2026-02-18 09:24:00+00:00,1.0000000000002274,242898644217799.16,8986.80000000185
6177,2026-02-18 09:45:00+00:00,-0.0,242898644217799.16,8986.80000000185
6178,2026-02-18 09:54:00+00:00,1.0000000000002274,243870238794667.38,8990.00000000185
6179,2026-02-18 10:09:00+00:00,9.000000000002046,252649567391253.38,9018.800000001856
6180,2026-02-18 10:38:00+00:00,2.0000000000004547,254670763930381.84,9026.000000001859
6181,2026-02-18 10:48:00+00:00,2.0000000000004547,256708130041822.3,9033.20000000186
6182,2026-02-18 11:03:00+00:00,-1.0000000000002274,255681297521658.1,9029.60000000186
6183,2026-02-18 11:13:00+00:00,-0.0,255681297521658.1,9029.60000000186
6184,2026-02-18 11:21:00+00:00,-1.0000000000002274,254658572331573.88,9026.000000001859
6185,2026-02-18 11:31:00+00:00,-0.0,254658572331573.88,9026.000000001859
6186,2026-02-18 11:44:00+00:00,-0.0,254658572331573.88,9026.000000001859
6187,2026-02-18 11:51:00+00:00,2.0000000000004547,256695840910222.34,9033.20000000186
6188,2026-02-18 12:05:00+00:00,4.0000000000009095,260802974364783.28,9047.600000001863
6189,2026-02-18 12:29:00+00:00,-1.0000000000002274,259759762467327.03,9044.000000001863
6190,2026-02-18 12:35:00+00:00,-0.0,259759762467327.03,9044.000000001863
6191,2026-02-18 12:45:00+00:00,-1.0000000000002274,258720723417458.78,9040.400000001862
6192,2026-02-18 12:58:00+00:00,10.000000000002274,269069552354141.12,9076.400000001871
6193,2026-02-18 13:15:00+00:00,-0.0,269069552354141.12,9076.400000001871
6194,2026-02-18 13:21:00+00:00,-1.0000000000002274,267993274144724.88,9072.800000001871
6195,2026-02-18 13:29:00+00:00,7.000000000001592,275497085820758.6,9098.000000001877
6196,2026-02-18 13:43:00+00:00,2.0000000000004547,277701062507319.1,9105.200000001878
6197,2026-02-18 13:50:00+00:00,2.0000000000004547,279922671007375.6,9112.400000001879
6198,2026-02-18 13:56:00+00:00,-1.0000000000002274,278802980323347.34,9108.800000001878
6199,2026-02-18 14:02:00+00:00,1.0000000000002274,279918192244639.6,9112.400000001879
6200,2026-02-18 14:04:00+00:00,5.000000000001137,285516556089520.9,9130.400000001882
6201,2026-02-18 14:23:00+00:00,-0.0,285516556089520.9,9130.400000001882
6202,2026-02-18 14:30:00+00:00,4.0000000000009095,290084820986945.94,9144.800000001886
6203,2026-02-18 14:39:00+00:00,7.000000000001592,298207195974555.8,9170.000000001892
6204,2026-02-18 15:01:00+00:00,1.0000000000002274,299400024758452.06,9173.600000001892
6205,2026-02-18 15:12:00+00:00,-1.0000000000002274,298202424659419.8,9170.000000001892
6206,2026-02-18 15:16:00+00:00,-1.0000000000002274,297009614960783.56,9166.400000001891
6207,2026-02-18 15:21:00+00:00,-1.0000000000002274,295821576500943.3,9162.800000001891
6208,2026-02-18 15:26:00+00:00,2.0000000000004547,298188149112943.9,9170.000000001892
6209,2026-02-18 15:44:00+00:00,1.0000000000002274,299380901709392.1,9173.600000001892
6210,2026-02-18 15:57:00+00:00,3.000000000000682,302973472529900.94,9184.400000001895
6211,2026-02-18 16:13:00+00:00,-0.0,302973472529900.94,9184.400000001895
6212,2026-02-18 16:20:00+00:00,-1.0000000000002274,301761578639784.7,9180.800000001895
6213,2026-02-18 16:24:00+00:00,-0.0,301761578639784.7,9180.800000001895
6214,2026-02-18 16:27:00+00:00,3.000000000000682,305382717583453.5,9191.600000001898
6215,2026-02-18 16:51:00+00:00,5.000000000001137,311490371935114.9,9209.600000001901
6216,2026-02-18 17:38:00+00:00,-1.0000000000002274,310244410447374.56,9206.0000000019
6217,2026-02-18 17:57:00+00:00,-1.0000000000002274,309003432805586.25,9202.4000000019
6218,2026-02-18 18:21:00+00:00,-0.0,309003432805586.25,9202.4000000019
6219,2026-02-18 18:48:00+00:00,2.0000000000004547,311475460268026.8,9209.600000001901
6220,2026-02-18 19:15:00+00:00,-0.0,311475460268026.8,9209.600000001901
6221,2026-02-18 20:06:00+00:00,2.0000000000004547,313967263950171.4,9216.800000001902
6222,2026-02-18 20:30:00+00:00,-1.0000000000002274,312711394894371.06,9213.200000001902
6223,2026-02-18 21:24:00+00:00,-1.0000000000002274,311460549314794.75,9209.600000001901
6224,2026-02-18 21:33:00+00:00,1.0000000000002274,312706391512051.06,9213.200000001902
6225,2026-02-18 21:55:00+00:00,-0.0,312706391512051.06,9213.200000001902
6226,2026-02-18 22:29:00+00:00,-1.0000000000002274,311455565946002.75,9209.600000001901
6227,2026-02-18 22:39:00+00:00,-1.0000000000002274,310209743682218.44,9206.0000000019
6228,2026-02-18 22:58:00+00:00,-1.0000000000002274,308968904707490.1,9202.4000000019
6229,2026-02-18 23:27:00+00:00,-1.0000000000002274,307733029088661.9,9198.8000000019
6230,2026-02-18 23:33:00+00:00,-1.0000000000002274,306502096972309.6,9195.2000000019
6231,2026-02-18 23:52:00+00:00,3.000000000000682,310180122135974.44,9206.000000001903
6232,2026-02-19 00:36:00+00:00,-1.0000000000002274,308939401647434.1,9202.400000001902
6233,2026-02-19 01:30:00+00:00,-1.0000000000002274,307703644040845.9,9198.800000001902
6234,2026-02-19 01:50:00+00:00,2.0000000000004547,310165273193166.44,9206.000000001903
6235,2026-02-19 03:32:00+00:00,5.000000000001137,316368578657027.9,9224.000000001906
6236,2026-02-19 04:22:00+00:00,-1.0000000000002274,315103104342399.56,9220.400000001906
6237,2026-02-19 04:39:00+00:00,2.0000000000004547,317623929177136.1,9227.600000001908
6238,2026-02-19 05:09:00+00:00,-1.0000000000002274,316353433460427.8,9224.000000001908
6239,2026-02-19 05:16:00+00:00,-0.0,316353433460427.8,9224.000000001908
6240,2026-02-19 05:36:00+00:00,-1.0000000000002274,315088019726587.5,9220.400000001908
6241,2026-02-19 05:42:00+00:00,-0.0,315088019726587.5,9220.400000001908
6242,2026-02-19 06:02:00+00:00,-0.0,315088019726587.5,9220.400000001908
6243,2026-02-19 06:23:00+00:00,-0.0,315088019726587.5,9220.400000001908
6244,2026-02-19 07:42:00+00:00,-1.0000000000002274,313827667647683.2,9216.800000001907
6245,2026-02-19 07:46:00+00:00,-1.0000000000002274,312572356977094.9,9213.200000001907
6246,2026-02-19 08:09:00+00:00,2.0000000000004547,315072935832911.44,9220.400000001908
6247,2026-02-19 08:23:00+00:00,-1.0000000000002274,313812644089583.1,9216.800000001907
6248,2026-02-19 08:27:00+00:00,-1.0000000000002274,312557393513226.8,9213.200000001907
6249,2026-02-19 08:46:00+00:00,-1.0000000000002274,311307163939174.5,9209.600000001907
6250,2026-02-19 09:04:00+00:00,-0.0,311307163939174.5,9209.600000001907
6251,2026-02-19 09:13:00+00:00,2.0000000000004547,313797621250687.06,9216.80000000191
6252,2026-02-19 09:25:00+00:00,8.000000000001819,323839145130689.4,9245.600000001916
6253,2026-02-19 09:51:00+00:00,6.000000000001364,331611284613811.1,9267.200000001922
6254,2026-02-19 10:04:00+00:00,3.000000000000682,335590620029168.0,9278.000000001924
6255,2026-02-19 10:19:00+00:00,-0.0,335590620029168.0,9278.000000001924
6256,2026-02-19 10:29:00+00:00,-0.0,335590620029168.0,9278.000000001924
6257,2026-02-19 10:43:00+00:00,4.0000000000009095,340960069949633.25,9292.400000001928
6258,2026-02-19 11:06:00+00:00,-0.0,340960069949633.25,9292.400000001928
6259,2026-02-19 11:15:00+00:00,-1.0000000000002274,339596229669836.94,9288.800000001927
6260,2026-02-19 11:20:00+00:00,-1.0000000000002274,338237844751160.6,9285.200000001927
6261,2026-02-19 11:24:00+00:00,-1.0000000000002274,336884893372156.3,9281.600000001927
6262,2026-02-19 11:43:00+00:00,-1.0000000000002274,335537353798668.0,9278.000000001926
6263,2026-02-19 12:00:00+00:00,-0.0,335537353798668.0,9278.000000001926
6264,2026-02-19 12:19:00+00:00,-0.0,335537353798668.0,9278.000000001926
6265,2026-02-19 12:25:00+00:00,-0.0,335537353798668.0,9278.000000001926
6266,2026-02-19 12:37:00+00:00,5.000000000001137,342248100874629.5,9296.00000000193
6267,2026-02-19 13:05:00+00:00,4.0000000000009095,347724070488614.75,9310.400000001933
6268,2026-02-19 13:14:00+00:00,-1.0000000000002274,346333174206662.44,9306.800000001933
6269,2026-02-19 13:38:00+00:00,-1.0000000000002274,344947841509838.1,9303.200000001932
6270,2026-02-19 13:55:00+00:00,3.000000000000682,349087215607947.06,9314.000000001935
6271,2026-02-19 14:11:00+00:00,1.0000000000002274,350483564470375.4,9317.600000001936
6272,2026-02-19 14:14:00+00:00,1.0000000000002274,351885498728255.7,9321.200000001936
