<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.17	08:00:00	96.812	96.927	96.808	96.869	1435	0	3
2024.01.17	08:15:00	96.869	96.898	96.816	96.875	1622	0	3
2024.01.17	08:30:00	96.885	96.922	96.876	96.887	1314	0	3
2024.01.17	08:45:00	96.887	96.890	96.817	96.846	1062	0	4
2024.01.17	09:00:00	96.845	96.931	96.838	96.928	1770	0	3
2024.01.17	09:15:00	96.924	96.990	96.901	96.921	1462	0	4
2024.01.17	09:30:00	96.921	96.923	96.866	96.911	1602	0	3
2024.01.17	09:45:00	96.910	96.922	96.843	96.908	1399	0	3
2024.01.17	10:00:00	96.907	96.917	96.790	96.794	1803	0	3
2024.01.17	10:15:00	96.792	96.825	96.745	96.817	1860	0	3
2024.01.17	10:30:00	96.817	96.819	96.750	96.798	1439	0	3
2024.01.17	10:45:00	96.798	96.801	96.702	96.707	1197	0	3
2024.01.17	11:00:00	96.705	96.708	96.654	96.678	1500	0	3
2024.01.17	11:15:00	96.678	96.741	96.643	96.723	1466	0	3
2024.01.17	11:30:00	96.721	96.766	96.698	96.722	1487	0	3
2024.01.17	11:45:00	96.722	96.812	96.704	96.798	1225	0	3
2024.01.17	12:00:00	96.798	96.893	96.774	96.882	1226	0	3
2024.01.17	12:15:00	96.882	96.891	96.783	96.839	1292	0	3
2024.01.17	12:30:00	96.839	96.847	96.791	96.801	1510	0	3
2024.01.17	12:45:00	96.797	96.834	96.777	96.818	1158	0	3
2024.01.17	13:00:00	96.817	96.872	96.815	96.832	846	0	3
2024.01.17	13:15:00	96.830	96.901	96.829	96.899	837	0	3
2024.01.17	13:30:00	96.899	96.905	96.860	96.868	806	0	4
2024.01.17	13:45:00	96.868	96.877	96.809	96.815	853	0	3
2024.01.17	14:00:00	96.819	96.892	96.793	96.885	902	0	4
2024.01.17	14:15:00	96.885	96.920	96.878	96.910	984	0	3
2024.01.17	14:30:00	96.912	96.916	96.826	96.831	648	0	3
2024.01.17	14:45:00	96.830	96.903	96.819	96.880	625	0	3
2024.01.17	15:00:00	96.880	96.880	96.813	96.838	1095	0	3
2024.01.17	15:15:00	96.842	96.848	96.782	96.785	1030	0	3
2024.01.17	15:30:00	96.792	96.894	96.741	96.848	1260	0	3
2024.01.17	15:45:00	96.847	96.848	96.790	96.827	1041	0	3
2024.01.17	16:00:00	96.826	96.836	96.747	96.765	906	0	3
2024.01.17	16:15:00	96.768	96.792	96.691	96.707	848	0	3
2024.01.17	16:30:00	96.707	96.784	96.680	96.773	1143	0	3
2024.01.17	16:45:00	96.768	96.864	96.762	96.834	1071	0	3
2024.01.17	17:00:00	96.831	96.944	96.785	96.882	1197	0	3
2024.01.17	17:15:00	96.882	96.961	96.881	96.916	1056	0	5
2024.01.17	17:30:00	96.912	97.024	96.878	96.989	1106	0	3
2024.01.17	17:45:00	96.990	97.017	96.912	96.927	926	0	3
2024.01.17	18:00:00	96.928	96.999	96.896	96.995	887	0	4
2024.01.17	18:15:00	96.996	97.013	96.947	96.958	839	0	4
2024.01.17	18:30:00	96.957	97.000	96.950	96.985	872	0	3
2024.01.17	18:45:00	96.984	97.036	96.972	97.010	838	0	3
2024.01.17	19:00:00	97.009	97.027	96.966	96.970	834	0	3
2024.01.17	19:15:00	96.972	97.011	96.916	96.921	661	0	3
2024.01.17	19:30:00	96.921	96.924	96.859	96.870	640	0	3
2024.01.17	19:45:00	96.870	96.959	96.865	96.931	638	0	3
2024.01.17	20:00:00	96.928	97.002	96.926	96.945	653	0	3
2024.01.17	20:15:00	96.944	96.980	96.922	96.970	633	0	4
2024.01.17	20:30:00	96.967	96.994	96.937	96.958	633	0	4
2024.01.17	20:45:00	96.961	96.991	96.934	96.964	598	0	4
2024.01.17	21:00:00	96.964	97.001	96.964	96.989	529	0	3
2024.01.17	21:15:00	96.991	97.025	96.975	96.984	444	0	3
2024.01.17	21:30:00	96.985	97.016	96.985	97.011	445	0	3
2024.01.17	21:45:00	97.011	97.031	96.988	97.002	585	0	3
2024.01.17	22:00:00	97.002	97.012	96.953	96.959	498	0	3
2024.01.17	22:15:00	96.959	96.990	96.957	96.989	413	0	3
2024.01.17	22:30:00	96.991	97.029	96.983	97.015	364	0	3
2024.01.17	22:45:00	97.017	97.081	97.004	97.061	465	0	4
2024.01.17	23:00:00	97.061	97.073	97.029	97.057	328	0	3
2024.01.17	23:15:00	97.057	97.095	97.056	97.090	266	0	3
2024.01.17	23:30:00	97.091	97.105	97.061	97.061	245	0	3
2024.01.17	23:45:00	97.062	97.085	97.052	97.069	273	0	3
2024.01.18	00:00:00	97.036	97.074	96.917	97.034	66	0	58
2024.01.18	00:15:00	97.036	97.046	96.911	97.005	232	0	22
2024.01.18	00:30:00	97.007	97.085	96.994	97.037	189	0	34
2024.01.18	00:45:00	97.038	97.054	96.997	97.027	362	0	29
2024.01.18	01:00:00	97.024	97.039	96.975	96.993	418	0	4
2024.01.18	01:15:00	96.993	97.030	96.993	97.021	328	0	6
2024.01.18	01:30:00	97.025	97.036	97.008	97.032	321	0	6
2024.01.18	01:45:00	97.032	97.058	96.999	97.054	297	0	4
2024.01.18	02:00:00	97.054	97.097	96.979	97.049	785	0	3
2024.01.18	02:15:00	97.051	97.086	97.009	97.018	477	0	4
2024.01.18	02:30:00	97.018	97.018	96.691	97.006	1578	0	3
2024.01.18	02:45:00	97.008	97.091	96.956	96.979	1486	0	3
2024.01.18	03:00:00	96.979	97.024	96.948	96.983	1525	0	3
2024.01.18	03:15:00	96.977	97.056	96.976	97.030	1033	0	5
2024.01.18	03:30:00	97.029	97.084	96.996	97.030	1376	0	3
2024.01.18	03:45:00	97.029	97.138	97.013	97.103	1653	0	3
2024.01.18	04:00:00	97.093	97.104	97.030	97.087	1052	0	3
2024.01.18	04:15:00	97.085	97.107	97.046	97.053	828	0	5
2024.01.18	04:30:00	97.055	97.074	97.025	97.063	1147	0	3
2024.01.18	04:45:00	97.064	97.084	96.982	97.011	996	0	4
2024.01.18	05:00:00	97.013	97.043	97.001	97.027	1195	0	3
2024.01.18	05:15:00	97.027	97.150	97.021	97.123	1240	0	3
2024.01.18	05:30:00	97.123	97.197	97.098	97.193	765	0	3
2024.01.18	05:45:00	97.193	97.215	97.110	97.115	713	0	3
2024.01.18	06:00:00	97.115	97.118	97.022	97.038	748	0	3
2024.01.18	06:15:00	97.033	97.050	96.993	97.047	717	0	4
2024.01.18	06:30:00	97.046	97.071	96.990	96.990	433	0	5
2024.01.18	06:45:00	96.990	97.019	96.981	96.999	545	0	4
2024.01.18	07:00:00	96.999	97.028	96.948	96.952	701	0	3
2024.01.18	07:15:00	96.951	96.997	96.947	96.989	552	0	3
2024.01.18	07:30:00	96.989	97.016	96.947	96.992	538	0	3
2024.01.18	07:45:00	96.992	97.009	96.953	96.958	835	0	4
2024.01.18	08:00:00	96.958	97.034	96.949	96.980	1011	0	3
2024.01.18	08:15:00	96.979	97.043	96.974	97.020	846	0	3
2024.01.18	08:30:00	97.026	97.079	96.975	97.068	957	0	3
2024.01.18	08:45:00	97.068	97.077	96.971	96.982	1123	0	3
2024.01.18	09:00:00	96.982	97.007	96.948	96.961	1146	0	4
2024.01.18	09:15:00	96.961	96.988	96.936	96.970	1197	0	3
2024.01.18	09:30:00	96.970	96.994	96.925	96.937	1114	0	3
2024.01.18	09:45:00	96.937	96.939	96.901	96.920	853	0	3
2024.01.18	10:00:00	96.920	96.920	96.845	96.893	997	0	3
2024.01.18	10:15:00	96.891	96.903	96.826	96.885	768	0	4
2024.01.18	10:30:00	96.884	96.974	96.862	96.967	885	0	4
2024.01.18	10:45:00	96.965	97.008	96.947	96.966	808	0	3
2024.01.18	11:00:00	96.967	96.980	96.906	96.936	878	0	3
2024.01.18	11:15:00	96.935	96.976	96.904	96.928	795	0	6
2024.01.18	11:30:00	96.927	97.005	96.917	97.001	785	0	3
2024.01.18	11:45:00	97.001	97.065	96.989	97.036	726	0	3
2024.01.18	12:00:00	97.035	97.062	97.014	97.052	785	0	3
2024.01.18	12:15:00	97.051	97.097	97.051	97.097	603	0	3
2024.01.18	12:30:00	97.098	97.105	97.058	97.073	544	0	3
2024.01.18	12:45:00	97.073	97.095	97.057	97.081	717	0	3
2024.01.18	13:00:00	97.082	97.099	97.059	97.092	509	0	3
2024.01.18	13:15:00	97.092	97.146	97.080	97.141	496	0	4
2024.01.18	13:30:00	97.143	97.151	97.078	97.100	524	0	3
2024.01.18	13:45:00	97.100	97.119	97.070	97.100	417	0	3
2024.01.18	14:00:00	97.100	97.150	97.098	97.113	674	0	3
2024.01.18	14:15:00	97.113	97.157	97.102	97.150	578	0	4
2024.01.18	14:30:00	97.151	97.154	97.088	97.107	871	0	3
2024.01.18	14:45:00	97.110	97.118	97.051	97.070	684	0	4
2024.01.18	15:00:00	97.070	97.084	97.005	97.007	824	0	3
2024.01.18	15:15:00	97.007	97.027	96.984	96.989	778	0	3
2024.01.18	15:30:00	96.990	97.130	96.929	97.032	1277	0	3
2024.01.18	15:45:00	97.032	97.101	97.011	97.012	1057	0	3
2024.01.18	16:00:00	97.013	97.087	96.987	97.068	958	0	3
2024.01.18	16:15:00	97.066	97.067	96.987	97.045	870	0	3
2024.01.18	16:30:00	97.044	97.071	96.993	97.012	1216	0	3
2024.01.18	16:45:00	97.012	97.059	96.991	97.049	1121	0	3
2024.01.18	17:00:00	97.050	97.182	97.046	97.165	1067	0	4
2024.01.18	17:15:00	97.167	97.178	97.106	97.120	974	0	3
2024.01.18	17:30:00	97.121	97.240	97.121	97.202	1018	0	3
2024.01.18	17:45:00	97.202	97.213	97.123	97.147	939	0	3
2024.01.18	18:00:00	97.147	97.186	97.113	97.160	985	0	3
2024.01.18	18:15:00	97.161	97.190	97.149	97.154	862	0	3
2024.01.18	18:30:00	97.159	97.263	97.156	97.239	698	0	3
2024.01.18	18:45:00	97.239	97.250	97.206	97.231	808	0	3
2024.01.18	19:00:00	97.232	97.244	97.137	97.157	823	0	4
2024.01.18	19:15:00	97.158	97.217	97.151	97.203	791	0	4
2024.01.18	19:30:00	97.204	97.230	97.150	97.230	704	0	3
2024.01.18	19:45:00	97.229	97.235	97.178	97.190	632	0	3
2024.01.18	20:00:00	97.188	97.188	97.119	97.143	782	0	3
2024.01.18	20:15:00	97.141	97.168	97.132	97.138	643	0	4
2024.01.18	20:30:00	97.138	97.210	97.131	97.209	590	0	3
2024.01.18	20:45:00	97.210	97.257	97.210	97.254	630	0	3
2024.01.18	21:00:00	97.256	97.270	97.237	97.249	428	0	3
2024.01.18	21:15:00	97.249	97.281	97.232	97.270	521	0	3
2024.01.18	21:30:00	97.270	97.282	97.241	97.245	456	0	5
2024.01.18	21:45:00	97.245	97.248	97.219	97.226	532	0	3
2024.01.18	22:00:00	97.226	97.330	97.226	97.325	457	0	4
2024.01.18	22:15:00	97.326	97.342	97.292	97.309	384	0	6
2024.01.18	22:30:00	97.310	97.321	97.287	97.294	364	0	3
2024.01.18	22:45:00	97.294	97.335	97.290	97.328	440	0	4
2024.01.18	23:00:00	97.326	97.348	97.315	97.336	254	0	3
2024.01.18	23:15:00	97.336	97.351	97.324	97.348	226	0	3
2024.01.18	23:30:00	97.346	97.371	97.338	97.350	193	0	4
2024.01.18	23:45:00	97.349	97.393	97.334	97.387	216	0	3
2024.01.19	00:00:00	97.196	97.333	97.196	97.290	65	0	83
2024.01.19	00:15:00	97.292	97.373	97.282	97.372	162	0	26
2024.01.19	00:30:00	97.359	97.360	97.308	97.338	179	0	38
2024.01.19	00:45:00	97.337	97.374	97.330	97.367	164	0	41
2024.01.19	01:00:00	97.359	97.418	97.349	97.372	291	0	6
2024.01.19	01:15:00	97.372	97.431	97.369	97.406	266	0	3
2024.01.19	01:30:00	97.407	97.472	97.396	97.429	303	0	5
2024.01.19	01:45:00	97.429	97.503	97.400	97.489	461	0	3
2024.01.19	02:00:00	97.489	97.514	97.443	97.464	737	0	3
2024.01.19	02:15:00	97.464	97.503	97.444	97.472	817	0	3
2024.01.19	02:30:00	97.473	97.514	97.464	97.486	710	0	4
2024.01.19	02:45:00	97.486	97.503	97.442	97.469	1166	0	4
2024.01.19	03:00:00	97.469	97.521	97.463	97.504	1288	0	3
2024.01.19	03:15:00	97.504	97.574	97.495	97.536	1171	0	3
2024.01.19	03:30:00	97.539	97.628	97.532	97.597	1316	0	4
2024.01.19	03:45:00	97.597	97.666	97.567	97.666	927	0	3
2024.01.19	04:00:00	97.661	97.691	97.570	97.594	941	0	4
2024.01.19	04:15:00	97.593	97.632	97.547	97.576	817	0	3
2024.01.19	04:30:00	97.576	97.585	97.514	97.567	773	0	6
2024.01.19	04:45:00	97.567	97.649	97.567	97.632	729	0	3
2024.01.19	05:00:00	97.632	97.640	97.599	97.601	675	0	5
2024.01.19	05:15:00	97.601	97.616	97.574	97.607	478	0	4
2024.01.19	05:30:00	97.607	97.622	97.561	97.571	702	0	4
2024.01.19	05:45:00	97.571	97.595	97.564	97.582	359	0	4
2024.01.19	06:00:00	97.582	97.604	97.558	97.588	391	0	5
2024.01.19	06:15:00	97.588	97.619	97.571	97.601	394	0	3
2024.01.19	06:30:00	97.601	97.602	97.565	97.573	314	0	5
2024.01.19	06:45:00	97.573	97.593	97.552	97.583	366	0	3
2024.01.19	07:00:00	97.581	97.629	97.581	97.622	543	0	4
2024.01.19	07:15:00	97.621	97.663	97.600	97.663	536	0	3
2024.01.19	07:30:00	97.663	97.719	97.639	97.653	854	0	3
2024.01.19	07:45:00	97.653	97.713	97.636	97.677	1085	0	3
2024.01.19	08:00:00	97.677	97.717	97.646	97.710	1115	0	3
2024.01.19	08:15:00	97.708	97.749	97.686	97.710	758	0	3
2024.01.19	08:30:00	97.710	97.718	97.655	97.691	767	0	3
2024.01.19	08:45:00	97.692	97.718	97.643	97.660	789	0	3
2024.01.19	09:00:00	97.661	97.670	97.537	97.562	1251	0	3
2024.01.19	09:15:00	97.562	97.632	97.544	97.560	1295	0	3
2024.01.19	09:30:00	97.560	97.628	97.549	97.598	1220	0	3
2024.01.19	09:45:00	97.596	97.642	97.555	97.561	1289	0	3
2024.01.19	10:00:00	97.560	97.581	97.495	97.519	1712	0	3
2024.01.19	10:15:00	97.519	97.555	97.479	97.544	1104	0	4
2024.01.19	10:30:00	97.546	97.559	97.503	97.530	972	0	3
2024.01.19	10:45:00	97.529	97.582	97.500	97.517	905	0	3
2024.01.19	11:00:00	97.515	97.547	97.467	97.521	1342	0	3
2024.01.19	11:15:00	97.521	97.655	97.512	97.636	1144	0	3
2024.01.19	11:30:00	97.636	97.656	97.562	97.582	1109	0	3
2024.01.19	11:45:00	97.582	97.666	97.570	97.646	848	0	4
2024.01.19	12:00:00	97.646	97.656	97.560	97.565	1266	0	3
2024.01.19	12:15:00	97.559	97.588	97.546	97.573	950	0	4
2024.01.19	12:30:00	97.574	97.629	97.552	97.622	633	0	3
2024.01.19	12:45:00	97.622	97.656	97.574	97.580	813	0	3
2024.01.19	13:00:00	97.578	97.670	97.561	97.651	1072	0	3
2024.01.19	13:15:00	97.651	97.661	97.630	97.645	1019	0	3
2024.01.19	13:30:00	97.646	97.655	97.617	97.635	907	0	3
2024.01.19	13:45:00	97.635	97.650	97.611	97.649	645	0	4
2024.01.19	14:00:00	97.649	97.678	97.625	97.670	885	0	3
2024.01.19	14:15:00	97.669	97.707	97.657	97.702	1105	0	3
2024.01.19	14:30:00	97.702	97.706	97.666	97.700	1242	0	3
2024.01.19	14:45:00	97.700	97.715	97.672	97.689	925	0	3
2024.01.19	15:00:00	97.689	97.704	97.657	97.684	1349	0	3
2024.01.19	15:15:00	97.683	97.724	97.660	97.690	1418	0	3
2024.01.19	15:30:00	97.690	97.721	97.637	97.660	1624	0	3
2024.01.19	15:45:00	97.660	97.671	97.611	97.619	1404	0	3
2024.01.19	16:00:00	97.619	97.633	97.578	97.626	1127	0	3
2024.01.19	16:15:00	97.625	97.679	97.613	97.641	777	0	3
2024.01.19	16:30:00	97.638	97.662	97.573	97.599	1073	0	3
2024.01.19	16:45:00	97.598	97.668	97.594	97.652	834	0	4
2024.01.19	17:00:00	97.663	97.670	97.589	97.598	1273	0	3
2024.01.19	17:15:00	97.598	97.634	97.573	97.590	983	0	3
2024.01.19	17:30:00	97.588	97.598	97.533	97.583	966	0	3
2024.01.19	17:45:00	97.585	97.587	97.504	97.511	1002	0	3
2024.01.19	18:00:00	97.510	97.569	97.491	97.539	948	0	3
2024.01.19	18:15:00	97.539	97.563	97.511	97.520	792	0	3
2024.01.19	18:30:00	97.520	97.537	97.482	97.494	757	0	3
2024.01.19	18:45:00	97.492	97.521	97.474	97.521	729	0	3
2024.01.19	19:00:00	97.521	97.525	97.469	97.472	692	0	3
2024.01.19	19:15:00	97.473	97.574	97.469	97.552	611	0	3
2024.01.19	19:30:00	97.553	97.642	97.542	97.605	678	0	4
2024.01.19	19:45:00	97.604	97.639	97.597	97.626	550	0	4
2024.01.19	20:00:00	97.627	97.669	97.615	97.665	491	0	4
2024.01.19	20:15:00	97.665	97.696	97.648	97.682	520	0	4
2024.01.19	20:30:00	97.682	97.719	97.674	97.684	618	0	4
2024.01.19	20:45:00	97.685	97.694	97.649	97.666	407	0	3
2024.01.19	21:00:00	97.664	97.724	97.660	97.714	484	0	4
2024.01.19	21:15:00	97.712	97.722	97.683	97.711	450	0	5
2024.01.19	21:30:00	97.711	97.721	97.678	97.717	474	0	4
2024.01.19	21:45:00	97.717	97.746	97.694	97.745	515	0	4
2024.01.19	22:00:00	97.745	97.760	97.708	97.729	446	0	5
2024.01.19	22:15:00	97.727	97.739	97.695	97.720	286	0	6
2024.01.19	22:30:00	97.720	97.748	97.702	97.734	370	0	7
2024.01.19	22:45:00	97.735	97.753	97.728	97.751	428	0	5
2024.01.19	23:00:00	97.745	97.754	97.720	97.730	337	0	3
2024.01.19	23:15:00	97.731	97.735	97.709	97.722	270	0	5
2024.01.19	23:30:00	97.721	97.757	97.720	97.727	229	0	5
2024.01.19	23:45:00	97.726	97.748	97.706	97.726	191	0	6
2024.01.22	00:00:00	97.623	97.708	97.490	97.700	173	0	105
2024.01.22	00:15:00	97.700	97.740	97.653	97.696	310	0	66
2024.01.22	00:30:00	97.702	97.748	97.693	97.730	468	0	76
2024.01.22	00:45:00	97.733	97.752	97.685	97.735	320	0	66
2024.01.22	01:00:00	97.747	97.823	97.738	97.762	488	0	4
2024.01.22	01:15:00	97.760	97.765	97.615	97.632	575	0	5
2024.01.22	01:30:00	97.633	97.697	97.630	97.697	414	0	7
2024.01.22	01:45:00	97.697	97.722	97.685	97.688	420	0	5
2024.01.22	02:00:00	97.689	97.729	97.649	97.680	950	0	3
2024.01.22	02:15:00	97.680	97.721	97.676	97.708	582	0	4
2024.01.22	02:30:00	97.708	97.768	97.687	97.752	506	0	4
2024.01.22	02:45:00	97.749	97.880	97.734	97.856	1144	0	3
2024.01.22	03:00:00	97.857	97.869	97.762	97.766	1920	0	3
2024.01.22	03:15:00	97.767	97.767	97.668	97.718	1336	0	3
2024.01.22	03:30:00	97.718	97.720	97.567	97.645	1538	0	3
2024.01.22	03:45:00	97.645	97.702	97.610	97.643	858	0	3
2024.01.22	04:00:00	97.643	97.654	97.557	97.638	980	0	3
2024.01.22	04:15:00	97.636	97.694	97.625	97.626	841	0	3
2024.01.22	04:30:00	97.626	97.629	97.557	97.602	933	0	5
2024.01.22	04:45:00	97.602	97.619	97.518	97.538	1007	0	3
2024.01.22	05:00:00	97.538	97.594	97.527	97.576	805	0	4
2024.01.22	05:15:00	97.576	97.636	97.570	97.619	783	0	4
2024.01.22	05:30:00	97.619	97.648	97.536	97.541	953	0	3
2024.01.22	05:45:00	97.540	97.572	97.531	97.560	1303	0	3
2024.01.22	06:00:00	97.561	97.586	97.543	97.573	509	0	4
2024.01.22	06:15:00	97.576	97.583	97.543	97.551	476	0	5
2024.01.22	06:30:00	97.551	97.555	97.459	97.483	569	0	6
2024.01.22	06:45:00	97.483	97.506	97.448	97.488	816	0	4
2024.01.22	07:00:00	97.487	97.527	97.460	97.505	758	0	3
2024.01.22	07:15:00	97.504	97.547	97.465	97.533	1091	0	3
2024.01.22	07:30:00	97.532	97.606	97.532	97.575	747	0	4
2024.01.22	07:45:00	97.574	97.593	97.519	97.541	1046	0	3
2024.01.22	08:00:00	97.543	97.543	97.465	97.479	1427	0	3
2024.01.22	08:15:00	97.480	97.511	97.429	97.499	942	0	3
2024.01.22	08:30:00	97.500	97.565	97.461	97.557	786	0	3
2024.01.22	08:45:00	97.557	97.594	97.552	97.586	819	0	3
2024.01.22	09:00:00	97.586	97.586	97.496	97.496	962	0	3
2024.01.22	09:15:00	97.496	97.517	97.480	97.494	1291	0	3
2024.01.22	09:30:00	97.494	97.580	97.465	97.565	1133	0	3
2024.01.22	09:45:00	97.565	97.583	97.525	97.577	959	0	3
2024.01.22	10:00:00	97.577	97.615	97.519	97.570	1248	0	3
2024.01.22	10:15:00	97.570	97.625	97.555	97.595	1050	0	4
2024.01.22	10:30:00	97.595	97.673	97.579	97.627	878	0	3
2024.01.22	10:45:00	97.627	97.657	97.583	97.612	764	0	4
2024.01.22	11:00:00	97.617	97.624	97.557	97.577	697	0	4
2024.01.22	11:15:00	97.577	97.619	97.572	97.584	717	0	4
2024.01.22	11:30:00	97.585	97.600	97.551	97.599	685	0	4
2024.01.22	11:45:00	97.599	97.599	97.554	97.567	571	0	4
2024.01.22	12:00:00	97.564	97.573	97.530	97.566	683	0	3
2024.01.22	12:15:00	97.562	97.578	97.524	97.533	558	0	3
2024.01.22	12:30:00	97.533	97.543	97.497	97.520	704	0	3
2024.01.22	12:45:00	97.515	97.534	97.493	97.505	691	0	3
2024.01.22	13:00:00	97.501	97.538	97.497	97.519	440	0	3
2024.01.22	13:15:00	97.520	97.527	97.463	97.475	598	0	4
2024.01.22	13:30:00	97.475	97.513	97.464	97.494	476	0	3
2024.01.22	13:45:00	97.495	97.499	97.457	97.459	415	0	3
2024.01.22	14:00:00	97.459	97.506	97.441	97.497	486	0	3
2024.01.22	14:15:00	97.497	97.504	97.445	97.504	682	0	3
2024.01.22	14:30:00	97.502	97.517	97.445	97.454	666	0	3
2024.01.22	14:45:00	97.453	97.476	97.444	97.448	567	0	4
2024.01.22	15:00:00	97.447	97.462	97.417	97.442	742	0	3
2024.01.22	15:15:00	97.443	97.463	97.392	97.403	838	0	3
2024.01.22	15:30:00	97.403	97.409	97.270	97.274	908	0	4
2024.01.22	15:45:00	97.274	97.342	97.270	97.334	846	0	3
2024.01.22	16:00:00	97.332	97.345	97.288	97.296	798	0	3
2024.01.22	16:15:00	97.291	97.363	97.283	97.346	739	0	3
2024.01.22	16:30:00	97.344	97.445	97.318	97.445	1002	0	3
2024.01.22	16:45:00	97.445	97.497	97.426	97.461	811	0	3
2024.01.22	17:00:00	97.462	97.504	97.416	97.418	882	0	3
2024.01.22	17:15:00	97.421	97.474	97.417	97.433	789	0	3
2024.01.22	17:30:00	97.433	97.447	97.350	97.367	886	0	3
2024.01.22	17:45:00	97.368	97.449	97.341	97.426	852	0	3
2024.01.22	18:00:00	97.427	97.439	97.390	97.428	813	0	3
2024.01.22	18:15:00	97.428	97.437	97.378	97.432	664	0	3
2024.01.22	18:30:00	97.431	97.436	97.387	97.401	642	0	3
2024.01.22	18:45:00	97.401	97.432	97.395	97.427	590	0	3
2024.01.22	19:00:00	97.433	97.441	97.381	97.423	490	0	3
2024.01.22	19:15:00	97.423	97.460	97.418	97.460	358	0	3
2024.01.22	19:30:00	97.460	97.469	97.420	97.441	417	0	3
2024.01.22	19:45:00	97.438	97.456	97.425	97.438	417	0	5
2024.01.22	20:00:00	97.437	97.448	97.406	97.447	437	0	5
2024.01.22	20:15:00	97.448	97.456	97.351	97.361	476	0	4
2024.01.22	20:30:00	97.361	97.381	97.342	97.344	492	0	3
2024.01.22	20:45:00	97.347	97.377	97.333	97.363	490	0	5
2024.01.22	21:00:00	97.363	97.377	97.327	97.331	319	0	3
2024.01.22	21:15:00	97.330	97.343	97.280	97.280	498	0	6
2024.01.22	21:30:00	97.280	97.293	97.264	97.284	397	0	4
2024.01.22	21:45:00	97.284	97.296	97.275	97.288	564	0	3
2024.01.22	22:00:00	97.290	97.315	97.239	97.284	472	0	3
2024.01.22	22:15:00	97.284	97.326	97.277	97.317	334	0	4
2024.01.22	22:30:00	97.318	97.329	97.299	97.304	375	0	4
2024.01.22	22:45:00	97.303	97.315	97.277	97.279	642	0	3
2024.01.22	23:00:00	97.280	97.308	97.277	97.303	349	0	3
2024.01.22	23:15:00	97.303	97.303	97.275	97.277	146	0	4
2024.01.22	23:30:00	97.278	97.312	97.278	97.307	217	0	3
2024.01.22	23:45:00	97.311	97.316	97.286	97.312	212	0	3
2024.01.23	00:00:00	97.207	97.281	97.166	97.215	64	0	27
2024.01.23	00:15:00	97.215	97.230	97.169	97.211	55	0	36
2024.01.23	00:30:00	97.211	97.219	97.199	97.212	88	0	40
2024.01.23	00:45:00	97.209	97.221	97.177	97.180	454	0	33
2024.01.23	01:00:00	97.178	97.271	97.178	97.246	479	0	3
2024.01.23	01:15:00	97.244	97.246	97.216	97.222	302	0	5
2024.01.23	01:30:00	97.222	97.322	97.220	97.305	239	0	4
2024.01.23	01:45:00	97.305	97.361	97.302	97.336	373	0	4
2024.01.23	02:00:00	97.336	97.410	97.321	97.389	643	0	3
2024.01.23	02:15:00	97.387	97.400	97.349	97.367	516	0	3
2024.01.23	02:30:00	97.366	97.407	97.357	97.395	567	0	3
2024.01.23	02:45:00	97.395	97.494	97.383	97.488	950	0	3
2024.01.23	03:00:00	97.487	97.506	97.435	97.449	1319	0	3
2024.01.23	03:15:00	97.450	97.486	97.423	97.463	749	0	3
2024.01.23	03:30:00	97.463	97.490	97.400	97.433	996	0	3
2024.01.23	03:45:00	97.433	97.648	97.407	97.598	1036	0	3
2024.01.23	04:00:00	97.598	97.731	97.511	97.730	1804	0	3
2024.01.23	04:15:00	97.732	97.813	97.703	97.715	1076	0	3
2024.01.23	04:30:00	97.715	97.780	97.689	97.689	1169	0	3
2024.01.23	04:45:00	97.688	97.707	97.602	97.630	1070	0	3
2024.01.23	05:00:00	97.630	97.807	97.565	97.700	1475	0	3
2024.01.23	05:15:00	97.700	97.787	97.606	97.764	1507	0	3
2024.01.23	05:30:00	97.764	97.804	97.659	97.733	1169	0	3
2024.01.23	05:45:00	97.733	97.753	97.534	97.542	1557	0	4
2024.01.23	06:00:00	97.542	97.636	97.524	97.633	1566	0	3
2024.01.23	06:15:00	97.634	97.721	97.575	97.705	1118	0	4
2024.01.23	06:30:00	97.705	97.713	97.650	97.674	910	0	4
2024.01.23	06:45:00	97.674	97.713	97.635	97.649	659	0	4
2024.01.23	07:00:00	97.649	97.724	97.621	97.721	870	0	4
2024.01.23	07:15:00	97.721	97.739	97.682	97.692	913	0	6
2024.01.23	07:30:00	97.692	97.759	97.658	97.679	797	0	3
2024.01.23	07:45:00	97.679	97.745	97.664	97.735	922	0	4
2024.01.23	08:00:00	97.736	97.794	97.683	97.782	1275	0	3
2024.01.23	08:15:00	97.783	97.809	97.743	97.754	922	0	4
2024.01.23	08:30:00	97.754	97.767	97.468	97.527	1594	0	3
2024.01.23	08:45:00	97.527	97.552	97.186	97.258	2317	0	3
2024.01.23	09:00:00	97.248	97.370	97.197	97.258	2131	0	3
2024.01.23	09:15:00	97.258	97.376	97.253	97.363	1663	0	3
2024.01.23	09:30:00	97.362	97.514	97.330	97.470	1972	0	3
2024.01.23	09:45:00	97.470	97.472	97.314	97.386	1385	0	3
2024.01.23	10:00:00	97.383	97.407	97.232	97.246	1518	0	3
2024.01.23	10:15:00	97.243	97.270	97.162	97.243	1341	0	3
