<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.22	01:00:00	3203.23	3214.93	3199.94	3214.90	4248	0	865
2025.07.22	01:30:00	3214.91	3228.10	3211.61	3212.00	4572	0	865
2025.07.22	02:00:00	3212.00	3219.87	3201.77	3218.70	5091	0	865
2025.07.22	02:30:00	3218.73	3224.82	3210.18	3212.73	4608	0	865
2025.07.22	03:00:00	3212.81	3226.69	3207.26	3225.37	5486	0	865
2025.07.22	03:30:00	3225.35	3225.35	3196.35	3197.92	6660	0	865
2025.07.22	04:00:00	3197.92	3200.33	3158.03	3198.39	9142	0	865
2025.07.22	04:30:00	3198.48	3246.58	3195.73	3242.04	8296	0	865
2025.07.22	05:00:00	3242.04	3242.70	3219.69	3227.45	6344	0	865
2025.07.22	05:30:00	3227.51	3235.38	3187.00	3192.28	6383	0	865
2025.07.22	06:00:00	3192.28	3199.23	3175.19	3183.47	7523	0	865
2025.07.22	06:30:00	3183.47	3191.40	3168.90	3188.72	6241	0	865
2025.07.22	07:00:00	3188.72	3190.92	3160.93	3165.36	6626	0	865
2025.07.22	07:30:00	3165.37	3172.48	3119.68	3123.04	8164	0	865
2025.07.22	08:00:00	3123.04	3158.90	3121.61	3146.84	7074	0	865
2025.07.22	08:30:00	3146.84	3155.31	3138.65	3152.99	6530	0	865
2025.07.22	09:00:00	3152.99	3175.36	3141.76	3167.57	6273	0	865
2025.07.22	09:30:00	3167.57	3173.66	3146.00	3153.06	5737	0	865
2025.07.22	10:00:00	3153.07	3173.46	3151.45	3172.16	6516	0	865
2025.07.22	10:30:00	3172.16	3172.87	3132.59	3142.20	6731	0	865
2025.07.22	11:00:00	3142.17	3142.26	3093.44	3100.13	9724	0	865
2025.07.22	11:30:00	3100.16	3121.47	3095.56	3115.63	6475	0	865
2025.07.22	12:00:00	3115.50	3115.68	3087.08	3110.84	8017	0	865
2025.07.22	12:30:00	3110.84	3130.33	3110.44	3122.53	7042	0	865
2025.07.22	13:00:00	3122.53	3134.35	3121.67	3133.57	6499	0	865
2025.07.22	13:30:00	3133.67	3156.48	3133.67	3156.23	6267	0	865
2025.07.22	14:00:00	3156.23	3161.12	3147.79	3157.51	5792	0	865
2025.07.22	14:30:00	3157.51	3175.14	3145.12	3162.41	6778	0	865
2025.07.22	15:00:00	3162.41	3167.68	3156.30	3161.46	6169	0	865
2025.07.22	15:30:00	3161.41	3167.50	3152.13	3162.19	7693	0	865
2025.07.22	16:00:00	3162.16	3166.23	3154.28	3157.51	8064	0	865
2025.07.22	16:30:00	3157.51	3161.07	3100.70	3112.48	12015	0	865
2025.07.22	17:00:00	3112.51	3137.50	3094.96	3125.05	11200	0	865
2025.07.22	17:30:00	3125.06	3158.38	3122.68	3157.45	10750	0	865
2025.07.22	18:00:00	3157.45	3172.43	3148.12	3162.73	11043	0	865
2025.07.22	18:30:00	3162.70	3171.46	3152.21	3160.16	9198	0	865
2025.07.22	19:00:00	3160.16	3184.65	3153.11	3168.57	8968	0	865
2025.07.22	19:30:00	3168.47	3176.38	3156.29	3157.76	7095	0	865
2025.07.22	20:00:00	3157.76	3162.09	3124.09	3137.23	8857	0	865
2025.07.22	20:30:00	3137.26	3152.59	3129.66	3145.26	8062	0	865
2025.07.22	21:00:00	3145.28	3150.25	3129.40	3145.75	7677	0	865
2025.07.22	21:30:00	3145.75	3165.81	3138.57	3154.12	7607	0	865
2025.07.22	22:00:00	3154.23	3162.23	3143.04	3151.18	6815	0	865
2025.07.22	22:30:00	3151.18	3151.54	3106.35	3118.48	7571	0	865
2025.07.22	23:00:00	3118.51	3147.88	3111.30	3137.72	7078	0	865
2025.07.22	23:30:00	3137.72	3153.22	3131.67	3149.29	4926	0	865
2025.07.23	00:00:00	3149.29	3154.13	3139.61	3149.64	3658	0	865
2025.07.23	00:30:00	3149.64	3153.09	3139.84	3149.44	3613	0	865
2025.07.23	01:00:00	3149.46	3161.26	3149.38	3159.94	4939	0	865
2025.07.23	01:30:00	3159.94	3171.05	3159.01	3161.94	4080	0	865
2025.07.23	02:00:00	3161.94	3183.54	3159.69	3181.70	4857	0	865
2025.07.23	02:30:00	3181.70	3191.08	3178.61	3187.17	5810	0	865
2025.07.23	03:00:00	3187.33	3199.47	3172.77	3175.20	7596	0	865
2025.07.23	03:30:00	3175.18	3187.69	3166.25	3167.08	6579	0	865
2025.07.23	04:00:00	3167.00	3177.67	3157.92	3167.59	6393	0	865
2025.07.23	04:30:00	3167.59	3184.41	3164.34	3180.86	5859	0	865
2025.07.23	05:00:00	3180.86	3190.69	3173.55	3190.40	7085	0	865
2025.07.23	05:30:00	3190.42	3203.32	3168.70	3187.54	6467	0	865
2025.07.23	06:00:00	3187.52	3193.67	3173.65	3192.21	5314	0	865
2025.07.23	06:30:00	3192.21	3196.19	3168.76	3171.97	5813	0	865
2025.07.23	07:00:00	3171.99	3178.26	3164.46	3176.58	5251	0	865
2025.07.23	07:30:00	3176.58	3178.95	3171.37	3178.47	4576	0	865
2025.07.23	08:00:00	3178.45	3180.94	3157.42	3160.40	5251	0	865
2025.07.23	08:30:00	3160.40	3166.83	3151.29	3161.54	5457	0	865
2025.07.23	09:00:00	3161.54	3162.45	3141.33	3148.51	6427	0	865
2025.07.23	09:30:00	3148.51	3152.88	3137.18	3142.54	6329	0	865
2025.07.23	10:00:00	3142.65	3147.54	3132.69	3139.86	6420	0	865
2025.07.23	10:30:00	3139.86	3144.51	3118.09	3124.02	6249	0	865
2025.07.23	11:00:00	3123.88	3135.50	3118.06	3133.45	6142	0	865
2025.07.23	11:30:00	3133.45	3142.60	3125.06	3142.27	6267	0	865
2025.07.23	12:00:00	3142.27	3147.42	3111.58	3111.73	5911	0	865
2025.07.23	12:30:00	3111.73	3120.82	3106.29	3113.23	6057	0	865
2025.07.23	13:00:00	3113.23	3117.36	3099.21	3112.90	6975	0	865
2025.07.23	13:30:00	3112.90	3123.42	3110.68	3121.77	5525	0	865
2025.07.23	14:00:00	3121.77	3128.89	3107.14	3126.69	5844	0	865
2025.07.23	14:30:00	3126.69	3130.47	3122.96	3127.11	4482	0	865
2025.07.23	15:00:00	3127.11	3134.01	3117.61	3129.95	5597	0	865
2025.07.23	15:30:00	3129.95	3132.84	3095.10	3100.07	7723	0	865
2025.07.23	16:00:00	3100.07	3120.57	3091.76	3119.56	9222	0	865
2025.07.23	16:30:00	3119.56	3120.60	3049.90	3054.92	12389	0	865
2025.07.23	17:00:00	3054.92	3086.85	3048.99	3083.26	9486	0	865
2025.07.23	17:30:00	3083.12	3086.94	3058.70	3078.11	9712	0	865
2025.07.23	18:00:00	3078.11	3085.45	3059.91	3069.79	8491	0	865
2025.07.23	18:30:00	3069.79	3100.13	3067.31	3098.15	9679	0	865
2025.07.23	19:00:00	3098.09	3098.09	3054.83	3064.55	12140	0	865
2025.07.23	19:30:00	3064.52	3064.52	3033.33	3034.66	10091	0	865
2025.07.23	20:00:00	3034.68	3043.95	3015.09	3030.60	11295	0	865
2025.07.23	20:30:00	3030.57	3052.97	3023.17	3046.38	10003	0	865
2025.07.23	21:00:00	3046.38	3060.78	3043.65	3049.23	8403	0	865
2025.07.23	21:30:00	3049.23	3059.46	3046.54	3057.81	7497	0	865
2025.07.23	22:00:00	3057.81	3065.24	3046.12	3049.72	6884	0	865
2025.07.23	22:30:00	3049.75	3061.64	3038.91	3043.02	7247	0	865
2025.07.23	23:00:00	3043.03	3057.72	3018.41	3025.36	8550	0	865
2025.07.23	23:30:00	3025.36	3036.56	3005.02	3027.03	10190	0	865
2025.07.24	00:00:00	3027.03	3037.93	2993.97	3005.18	6724	0	865
2025.07.24	00:30:00	3005.17	3048.92	2992.04	3047.64	6862	0	865
2025.07.24	01:00:00	3047.64	3063.97	3034.94	3063.42	6629	0	865
2025.07.24	01:30:00	3063.23	3070.51	3057.86	3062.49	4711	0	865
2025.07.24	02:00:00	3062.49	3081.49	3061.10	3078.55	4418	0	865
2025.07.24	02:30:00	3078.55	3080.89	3073.02	3077.71	3784	0	865
2025.07.24	03:00:00	3077.77	3088.03	3065.37	3083.53	6699	0	865
2025.07.24	03:30:00	3083.53	3094.39	3079.43	3094.05	5289	0	865
2025.07.24	04:00:00	3094.06	3094.74	3082.50	3084.61	5914	0	865
2025.07.24	04:30:00	3084.61	3093.86	3074.61	3093.56	6008	0	865
2025.07.24	05:00:00	3093.59	3095.88	3083.89	3085.31	5069	0	865
2025.07.24	05:30:00	3085.31	3097.18	3084.47	3094.95	5155	0	865
2025.07.24	06:00:00	3094.92	3106.71	3089.59	3105.64	5325	0	865
2025.07.24	06:30:00	3105.64	3107.50	3085.91	3087.75	5440	0	865
2025.07.24	07:00:00	3087.75	3101.61	3078.72	3080.09	5001	0	865
2025.07.24	07:30:00	3080.10	3083.10	3055.21	3061.35	6348	0	865
2025.07.24	08:00:00	3061.35	3062.30	3031.62	3035.20	8131	0	865
2025.07.24	08:30:00	3035.20	3048.20	3016.20	3017.18	8205	0	865
2025.07.24	09:00:00	3017.20	3036.40	3016.33	3033.83	8701	0	865
2025.07.24	09:30:00	3033.83	3037.97	2993.66	3010.60	9440	0	865
2025.07.24	10:00:00	3010.55	3036.62	2977.02	3030.55	9974	0	865
2025.07.24	10:30:00	3030.55	3052.91	3019.95	3049.55	7046	0	865
2025.07.24	11:00:00	3049.57	3088.49	3039.48	3075.15	7847	0	865
2025.07.24	11:30:00	3075.25	3093.53	3075.25	3085.99	6957	0	865
2025.07.24	12:00:00	3085.99	3092.73	3073.18	3081.42	6418	0	865
2025.07.24	12:30:00	3081.44	3096.72	3076.88	3089.61	6092	0	865
2025.07.24	13:00:00	3089.58	3107.63	3059.76	3060.68	6489	0	865
2025.07.24	13:30:00	3060.68	3081.70	3052.10	3077.62	6926	0	865
